nota_ingresso,tipo_ingresso_pism,tipo_ingresso_sisu,tipo_ingresso_vestibular,tipo_ingresso_outros,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_ae,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_ae,etnia_branca,etnia_outra,etnia_parda,etnia_preta
883.3,1,0,0,0,0,1,0,0,0,1,0,0,8,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
529.8,1,0,0,0,0,0,1,0,0,1,0,0,16,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
629.74,0,1,0,0,0,0,1,1,0,1,0,0,6,2,0,0,0,0,0,1,6,5,0,0,0,0,0,1,1,0,0,0
748.48,0,1,0,0,0,1,0,0,0,0,1,0,13,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,1,0,0,0
928.45,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
909.7,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
836.9,1,0,0,0,0,1,0,0,0,0,1,0,16,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
707.9,1,0,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
658.94,0,1,0,0,0,0,1,1,0,0,1,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,1,0,0,0
1092.4,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
557.3,1,0,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,1,8,1,0,0,0,0,0,1,1,0,0,0
503.5,1,0,0,0,0,1,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,3,4,0,0,0,0,0,1,0,0,0
824.4,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,1,0,0,0
687.38,0,1,0,0,0,1,0,0,0,0,1,0,8,2,0,0,0,0,0,0,0,0,1,10,0,0,0,0,1,0,0,0
