nota_ingresso,tipo_ingresso_pism,tipo_ingresso_sisu,tipo_ingresso_vestibular,tipo_ingresso_outros,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_ae,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_ae,etnia_branca,etnia_outra,etnia_parda,etnia_preta
716.12,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
734.8,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,1,0,0,0,0,6,1,1,0,0,0,0,0,1,0,0,0
876.95,1,0,0,0,0,0,1,0,0,1,0,0,4,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
646.88,0,1,0,0,1,0,1,1,0,0,1,0,6,0,0,0,0,0,0,1,6,1,0,2,0,0,0,1,0,0,1,0
693.24,0,1,0,0,1,0,1,0,0,1,0,0,5,1,0,0,0,0,0,0,5,2,0,1,0,0,0,0,0,0,1,0
676.2,0,1,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,1,0,0,0
736.1,0,1,0,0,0,0,1,0,0,0,1,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0
840.15,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
635.14,0,1,0,0,1,0,1,1,0,0,1,0,4,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1
726.96,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,0,0
671.1,0,1,0,0,1,0,1,1,0,1,0,0,24,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0
571.6,1,0,0,0,1,0,1,0,0,1,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1
857.5,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
718.18,0,1,0,0,0,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0,7,0,0,2,0,0,0,0,1,0,0,0
701.24,0,1,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,1,0,0,0
739.38,0,1,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1
835.0,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
756.5,1,0,0,0,1,0,1,1,0,0,1,0,6,0,0,0,0,0,0,1,6,0,1,0,0,0,0,1,0,0,1,0
702.52,0,1,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,1,5,1,0,2,0,0,0,1,1,0,0,0
665.28,0,1,0,0,1,0,1,1,0,1,0,0,6,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,0,0,1,0
702.76,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
625.0,1,0,0,0,1,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,1
741.4,0,1,0,0,0,1,0,0,0,0,1,0,4,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
810.4,1,0,0,0,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
877.7,1,0,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,1,0,0
820.5,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
801.5,1,0,0,0,0,0,1,0,0,0,1,0,7,2,0,0,0,0,0,0,5,1,0,1,0,0,0,0,1,0,0,0
724.46,0,1,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,0,0
805.4,1,0,0,0,0,1,0,0,0,1,0,0,4,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
757.26,0,1,0,0,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,1,0,0,0
715.94,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
713.82,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
