nota_ingresso,tipo_ingresso_pism,tipo_ingresso_sisu,tipo_ingresso_vestibular,tipo_ingresso_outros,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_ae,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_ae,etnia_branca,etnia_outra,etnia_parda,etnia_preta
688.68,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
550.1,1,0,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,2,3,2,0,0,0,1,0,0,0,0,1
291.9,1,0,0,0,1,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0
295.4,1,0,0,0,0,0,1,1,0,0,1,0,4,2,0,0,0,0,0,1,7,0,0,0,0,0,0,1,1,0,0,0
663.85,1,0,0,0,0,1,0,0,0,1,0,0,9,0,1,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,1,0
346.9,1,0,0,0,0,1,0,0,0,1,0,0,1,2,4,0,0,0,0,0,2,2,1,1,0,0,0,0,1,0,0,0
462.4,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
357.0,1,0,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,1,0,0,0
646.5,0,1,0,0,1,0,1,1,0,0,1,0,14,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,0,1,0
648.52,0,1,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
635.3,1,0,0,0,0,0,1,0,0,0,1,0,12,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
702.72,0,1,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,1,0,0,0
261.2,1,0,0,0,1,0,1,1,0,0,1,0,14,1,0,0,0,0,0,0,6,4,0,0,0,0,0,1,0,0,1,0
635.24,0,1,0,0,0,1,0,0,0,0,1,0,12,2,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,0,1,0
671.3,0,1,0,0,0,0,1,0,0,0,1,0,12,0,0,1,0,0,0,0,7,0,0,1,0,1,0,0,0,0,1,0
473.2,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,1,0,0,0
552.1,1,0,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
506.3,1,0,0,0,0,1,0,0,0,1,0,0,9,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
715.86,0,1,0,0,0,1,0,0,0,0,1,0,5,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,1,0
492.4,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
645.24,0,1,0,0,1,0,1,1,0,0,1,0,9,5,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0
326.55,1,0,0,0,1,0,1,0,0,0,1,0,15,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1
691.42,0,1,0,0,0,1,0,0,0,1,0,0,15,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,1,0,0,0
508.1,1,0,0,0,0,1,0,0,0,0,1,0,11,0,0,0,0,0,0,0,11,0,1,0,0,0,0,1,1,0,0,0
