curso,periodo,repeticao,modelo,threshold,acuracia,f1_weighted,f1_pos,roc_auc,avg_precision,brier_pre,brier_cal,ratio_pos_weight,seed,tr_n,tr_n0,tr_n1,tr_pos_rate,va_n,va_n0,va_n1,va_pos_rate,te_n,te_n0,te_n1,te_pos_rate,f1_pos_val,w_xgb,w_lgbm,w_cat
Direito - Integral,3,11,Comite_Arvores_XGB_LGBM_CatBoost,0.19286275279778298,0.8035714285714286,0.8199786324786323,0.15384615384615385,0.7092423176167018,0.2019312168638974,0.12542958147763156,0.08921407154043093,9.804878048780488,1347,522,474,48,0.09195402298850575,79,72,7,0.08860759493670886,224,203,21,0.09375,0.4444444444444444,0.3779697624186636,0.2591792656585121,0.362850971921917
Direito - Integral,3,12,XGBoost,0.30000001192092896,0.875,0.8654935275080906,0.2222222222222222,0.6569317382125264,0.15512181079542514,0.11286058886348083,0.08321260556000876,9.804878048780488,1348,522,474,48,0.09195402298850575,79,72,7,0.08860759493670886,224,203,21,0.09375,0.35294117647058826,,,
Direito - Integral,3,12,LightGBM,0.5,0.9151785714285714,0.8931281340723146,0.2962962962962963,0.6583391977480647,0.23627616646813854,0.1263139818577222,0.08165834545761579,9.804878048780488,1348,522,474,48,0.09195402298850575,79,72,7,0.08860759493670886,224,203,21,0.09375,0.4,,,
Direito - Integral,3,12,CatBoost,1.0,0.8928571428571429,0.8729665071770335,0.2,0.6625615763546798,0.1681733299380358,0.16189583884626293,0.10062647875596029,9.804878048780488,1348,522,474,48,0.09195402298850575,79,72,7,0.08860759493670886,224,203,21,0.09375,0.4444444444444444,,,
Direito - Integral,3,12,Comite_Arvores_XGB_LGBM_CatBoost,0.21038677831089037,0.8883928571428571,0.8743838992332968,0.24242424242424243,0.6768707482993197,0.22868907291811366,0.12011883816653432,0.08302181993069653,9.804878048780488,1348,522,474,48,0.09195402298850575,79,72,7,0.08860759493670886,224,203,21,0.09375,0.5,0.29475982532726475,0.33406113537090004,0.371179039301
Direito - Integral,3,13,XGBoost,0.11363636702299118,0.49107142857142855,0.5871133664733499,0.19718309859154928,0.6097818437719916,0.12636539403381894,0.12647897324729268,0.08426463061627501,9.804878048780488,1349,522,474,48,0.09195402298850575,79,72,7,0.08860759493670886,224,203,21,0.09375,0.22641509433962265,,,
Direito - Integral,3,13,LightGBM,0.14285714285714285,0.8794642857142857,0.8830334987593053,0.4,0.7466572836030964,0.30603741496598635,0.11223173706710363,0.07653312666529799,9.804878048780488,1349,522,474,48,0.09195402298850575,79,72,7,0.08860759493670886,224,203,21,0.09375,0.25,,,
Direito - Integral,3,13,CatBoost,0.18181818181818182,0.8080357142857143,0.833219489981785,0.29508196721311475,0.7612010321369928,0.22964633685452499,0.16627447968063175,0.0776101717981459,9.804878048780488,1349,522,474,48,0.09195402298850575,79,72,7,0.08860759493670886,224,203,21,0.09375,0.2857142857142857,,,
Direito - Integral,3,13,Comite_Arvores_XGB_LGBM_CatBoost,0.1405126323907648,0.8080357142857143,0.833219489981785,0.29508196721311475,0.7458362655406989,0.28249501334821703,0.12676545514721535,0.07809057577689006,9.804878048780488,1349,522,474,48,0.09195402298850575,79,72,7,0.08860759493670886,224,203,21,0.09375,0.2857142857142857,0.29708222811632107,0.3280282935451045,0.37488947833726227
Direito - Integral,3,14,XGBoost,0.3333333432674408,0.8348214285714286,0.8365381854722939,0.13953488372093023,0.6376964578935022,0.12844140128068698,0.14783379553184936,0.09889734711486785,9.804878048780488,1350,522,474,48,0.09195402298850575,79,72,7,0.08860759493670886,224,203,21,0.09375,0.5,,,
Direito - Integral,3,14,LightGBM,0.6,0.8526785714285714,0.8436205365949891,0.10810810810810811,0.5654468684025334,0.10964912280701754,0.1595584747467742,0.10614423195679745,9.804878048780488,1350,522,474,48,0.09195402298850575,79,72,7,0.08860759493670886,224,203,21,0.09375,0.6153846153846154,,,
