nota_ingresso,tipo_ingresso_pism,tipo_ingresso_sisu,tipo_ingresso_vestibular,tipo_ingresso_outros,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_ae,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_ae,etnia_branca,etnia_outra,etnia_parda,etnia_preta
706.42,0,1,0,0,0,1,0,0,0,0,1,0,22,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0
690.1,0,1,0,0,0,1,0,0,0,1,0,0,4,0,0,3,0,0,0,0,0,3,1,3,0,0,0,1,0,0,1,0
484.4,1,0,0,0,0,1,0,0,0,0,1,0,15,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,1,0,0,0
803.4,1,0,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
434.55,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,0,0,1,0
443.8,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
718.38,0,1,0,0,0,1,0,0,0,1,0,0,1,5,1,0,0,0,0,0,0,1,5,0,0,0,0,0,1,0,0,0
716.8,0,1,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,1,0,0,0
578.66,0,1,0,0,1,0,1,1,0,0,1,0,4,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
695.54,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
703.5,0,1,0,0,0,1,0,0,0,0,1,0,3,1,1,2,0,0,0,0,8,0,1,0,0,0,0,0,1,0,0,0
593.6,1,0,0,0,0,1,0,0,0,0,1,0,12,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1
466.15,1,0,0,0,1,0,1,1,0,1,0,0,6,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,1,0
697.8,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0
334.0,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,1,7,1,0,0,0,0,0,1,1,0,0,0
627.7,1,0,0,0,0,1,0,0,0,0,1,0,16,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0
688.68,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
635.3,1,0,0,0,0,0,1,0,0,0,1,0,12,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
714.8,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
673.34,0,1,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,0,1,0
603.56,0,1,0,0,0,1,0,0,0,0,1,0,5,1,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,1,0
569.14,0,1,0,0,1,0,1,1,0,0,1,0,5,1,0,0,0,0,0,1,5,0,0,0,0,0,0,1,0,0,1,0
473.8,1,0,0,0,1,0,1,1,0,0,1,0,14,0,0,0,0,0,0,1,11,0,0,0,0,0,1,1,0,0,1,0
599.54,0,1,0,0,0,0,1,0,0,0,1,0,7,1,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,0,0,0
642.4,1,0,0,0,0,1,0,0,0,0,1,0,5,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0
601.46,0,1,0,0,0,0,1,0,0,1,0,0,5,1,0,0,0,0,0,0,8,1,0,0,0,0,0,0,1,0,0,0
700.05,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,1,0,0,0,0,4,2,0,0,0,0,1,0,1,0,0,0
670.9,0,1,0,0,1,0,1,0,0,1,0,0,12,3,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1
633.14,0,1,0,0,0,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,1,0,0,0
263.4,1,0,0,0,0,1,0,0,0,1,0,0,12,2,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,0,1,0
591.0,1,0,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,1,0,0,0
618.42,0,1,0,0,0,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,0,0,0
567.32,0,1,0,0,1,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,0,0,1
653.6,0,1,0,0,1,0,1,0,0,0,1,0,5,2,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,1,0
654.12,0,1,0,0,1,0,1,0,0,0,1,0,11,2,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,1,0
747.8,0,1,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,1,0,0,0
689.06,0,1,0,0,1,0,1,0,0,0,1,0,16,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0
493.6,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
671.34,0,1,0,0,0,1,0,0,0,0,1,0,12,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1
719.7,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,5,1,2,0,0,0,0,0,0,0,0,1
638.32,0,1,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0
642.96,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,1,0
664.2,0,1,0,0,1,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,1
613.52,0,1,0,0,0,0,1,0,0,0,1,0,11,2,0,0,0,0,0,0,8,3,0,0,0,0,0,0,1,0,0,0
347.9,1,0,0,0,1,0,1,1,0,0,1,0,4,2,0,0,0,0,0,1,5,1,0,1,0,0,0,1,0,0,0,1
721.62,0,1,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,2,6,5,1,0,0,0,0,1,0,0,0
675.42,0,1,0,0,0,0,1,1,0,0,1,0,14,0,0,0,0,0,0,1,11,0,0,0,0,0,0,1,1,0,0,0
578.04,0,1,0,0,1,0,1,1,0,1,0,0,5,2,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,1,0
656.94,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,1,0,0,0
646.22,0,1,0,0,0,1,0,0,0,0,1,0,7,2,0,0,0,0,0,0,8,1,0,0,0,0,0,0,1,0,0,0
218.65,1,0,0,0,1,0,1,1,0,0,1,0,4,2,0,0,0,0,0,1,4,1,0,0,0,0,0,1,0,0,1,0
496.9,1,0,0,0,0,1,0,0,0,0,1,0,15,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
646.64,0,1,0,0,1,0,1,1,0,0,1,0,6,2,0,0,0,0,0,0,6,2,0,1,0,0,0,0,0,0,0,1
464.6,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
673.18,0,1,0,0,0,0,1,1,0,0,1,0,14,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
608.8,0,1,0,0,1,0,1,0,0,0,1,0,14,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,1,0
669.0,0,1,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,1,1,1,0,0,0
412.6,1,0,0,0,1,0,1,1,0,1,0,0,7,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,0,0,1,0
318.7,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,1,0,0,0
