NOTA_INGRESSO,TIPO_INGRESSO_PISM,TIPO_INGRESSO_SISU,TIPO_INGRESSO_VESTIBULAR,TIPO_INGRESSO_OUTROS,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_AE,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_AE,etnia_BRANCA,etnia_OUTRA,etnia_PARDA,etnia_PRETA
290.9,1,0,0,0,1,0,1,1,0,0,1,0,1,3,1,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,1
676.28,0,1,0,0,0,1,0,0,0,0,1,0,7,2,0,2,0,0,0,0,5,0,0,0,0,1,0,0,1,0,0,0
559.8,0,1,0,0,1,0,1,1,0,0,1,0,1,5,0,0,0,0,0,1,2,1,1,1,0,0,0,1,0,0,0,1
676.26,0,1,0,0,0,0,1,1,0,1,0,0,37,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,1,0,0,0
687.32,0,1,0,0,0,1,0,0,0,1,0,0,14,1,1,1,0,0,0,0,2,3,0,2,0,1,0,0,1,0,0,0
400.7,1,0,0,0,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0
665.8,0,1,0,0,0,1,0,0,0,0,1,0,13,0,3,0,0,0,0,0,0,1,1,5,0,1,0,0,1,0,0,0
620.9,0,1,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,0,0,0
608.2,0,1,0,0,1,0,1,1,0,1,0,0,18,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
579.9,0,1,0,0,1,0,1,1,0,0,1,0,12,0,0,2,0,0,0,0,2,0,2,1,0,0,0,0,0,0,1,0
705.84,0,1,0,0,0,1,0,0,0,1,0,0,12,0,2,0,0,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0
521.48,0,1,0,0,1,0,1,1,0,1,0,0,1,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0
