nota_ingresso,tipo_ingresso_pism,tipo_ingresso_sisu,tipo_ingresso_vestibular,tipo_ingresso_outros,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_ae,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_ae,periodo_3_disciplinas_aprovadas,periodo_3_disciplinas_reprovadas,periodo_3_disciplinas_ri,periodo_3_disciplinas_trancadas,periodo_3_disciplinas_outros_status,periodo_3_bolsa_remunerada,periodo_3_bolsa_n_remunerada,periodo_3_ae,periodo_4_disciplinas_aprovadas,periodo_4_disciplinas_reprovadas,periodo_4_disciplinas_ri,periodo_4_disciplinas_trancadas,periodo_4_disciplinas_outros_status,periodo_4_bolsa_remunerada,periodo_4_bolsa_n_remunerada,periodo_4_ae,etnia_branca,etnia_outra,etnia_parda,etnia_preta
569.98,0,1,0,0,1,0,1,1,0,0,1,0,4,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,0,0,1,0
580.6,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,4,0,0,1,0,1,0,0,3,0,0,1,0,1,0,0,1,0,0,0
626.7,0,1,0,0,0,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,0,0,1,0
644.92,0,1,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
449.9,1,0,0,0,0,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,6,0,0,1,0,0,0,1,7,0,0,0,0,0,0,1,1,0,0,0
535.5,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0
588.62,0,1,0,0,0,1,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
558.2,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
677.48,0,1,0,0,0,1,0,0,0,0,1,0,4,0,0,1,0,1,0,0,6,0,0,1,0,1,0,1,3,0,0,1,0,1,0,1,2,0,3,0,0,1,0,1,1,0,0,0
484.1,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,1,0
642.6,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,7,0,0,0,0,1,0,0,1,0,0,0
283.7,1,0,0,0,1,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
697.6,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
540.0,1,0,0,0,0,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,2,3,1,0,0,1,0,1,6,1,0,0,0,1,0,1,7,0,0,0,0,1,0,1,1,0,0,0
329.6,1,0,0,0,1,0,1,1,0,0,1,0,4,1,0,0,0,0,0,1,6,0,0,0,0,0,0,1,5,1,0,0,0,0,0,1,5,0,0,0,0,0,0,1,0,0,1,0
668.56,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
470.95,1,0,0,0,0,0,1,1,0,0,1,0,4,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,1,0
573.78,0,1,0,0,1,0,1,0,0,0,1,0,5,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,0,0,1,0
681.7,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,1,0,0,6,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
635.88,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0
781.35,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,4,1,2,0,0,1,0,1,4,0,0,0,0,1,0,1,1,0,0,0
439.25,1,0,0,0,0,1,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,2,0,0,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0
430.9,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
604.86,0,1,0,0,0,1,0,0,0,0,1,0,4,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1,0,0,0
571.9,0,1,0,0,0,0,1,0,0,0,1,0,3,2,0,0,0,0,0,0,8,0,0,1,0,0,0,0,5,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
661.52,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,1,0,1,0,0,0,0,0,2,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0
