curso,periodo,repeticao,modelo,threshold,acuracia,f1_weighted,f1_pos,roc_auc,avg_precision,brier_pre,brier_cal,ratio_pos_weight,seed,tr_n,tr_n0,tr_n1,tr_pos_rate,va_n,va_n0,va_n1,va_pos_rate,te_n,te_n0,te_n1,te_pos_rate,f1_pos_val,w_xgb,w_lgbm,w_cat
Sistemas de informação,4,9,Comite_Arvores_XGB_LGBM_CatBoost,0.42203146867299995,0.7111111111111111,0.710239651416122,0.7450980392156863,0.761,0.7754825916856877,0.2161373145889984,0.2306482467546438,0.76,1345,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.9473684210526315,0.3261802575106099,0.3476394849784132,0.3261802575106099
Sistemas de informação,4,10,XGBoost,0.5,0.7333333333333333,0.7325428194993413,0.7272727272727273,0.7470000000000001,0.7577214247740564,0.20380270669253248,0.26269373539668733,1.5,1346,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.9,,,
Sistemas de informação,4,10,LightGBM,0.5,0.7111111111111111,0.7111111111111111,0.7111111111111111,0.7480000000000001,0.7684551004551005,0.21747276016942763,0.2740542179754881,1.5,1346,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.9,,,
Sistemas de informação,4,10,CatBoost,1.0,0.6666666666666666,0.6556058320764203,0.6153846153846154,0.776,0.7812211347428738,0.19782180615478326,0.2606327070726123,1.5,1346,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.9411764705882353,,,
Sistemas de informação,4,10,Comite_Arvores_XGB_LGBM_CatBoost,0.6716738197422443,0.6888888888888889,0.6811111111111111,0.65,0.7729999999999999,0.7982030098848718,0.20314861429316133,0.2547901515398006,0.76,1346,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.9411764705882353,0.32832618025739096,0.32832618025739096,0.34334763948485325
Sistemas de informação,4,11,XGBoost,0.5714285373687744,0.7111111111111111,0.6982101718943824,0.7719298245614035,0.8460000000000001,0.8376442398330943,0.1730276731008794,0.1688494944928432,1.5,1347,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.8,,,
Sistemas de informação,4,11,LightGBM,0.5,0.7555555555555555,0.7492063492063492,0.8,0.847,0.8425620025265055,0.17281228100460772,0.17894453482017114,1.5,1347,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.8421052631578947,,,
Sistemas de informação,4,11,CatBoost,0.6666666666666666,0.7555555555555555,0.7492063492063492,0.8,0.832,0.8191344655344656,0.16865370542859778,0.18957419565471553,1.5,1347,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.8235294117647058,,,
Sistemas de informação,4,11,Comite_Arvores_XGB_LGBM_CatBoost,0.43967495486683733,0.7555555555555555,0.7492063492063492,0.8,0.8480000000000001,0.8464024753993519,0.1695030568288951,0.16971173227305497,0.76,1347,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.8421052631578947,0.3244600703162923,0.34153691612241294,0.33400301356088913
Sistemas de informação,4,12,XGBoost,1.0,0.5777777777777777,0.5163720308608226,0.3870967741935484,0.849,0.8694945054945056,0.1276566915074162,0.1759634459892387,1.5,1348,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.8,,,
Sistemas de informação,4,12,LightGBM,0.5,0.8222222222222222,0.8209626630679262,0.8461538461538461,0.86,0.8909974922451703,0.1483361077022677,0.16644485818368399,1.5,1348,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.8181818181818182,,,
Sistemas de informação,4,12,CatBoost,0.7142857142857143,0.8,0.8005937654626422,0.8085106382978723,0.85,0.8518169521299956,0.132076700086666,0.16406565115741073,1.5,1348,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.9,,,
Sistemas de informação,4,12,Comite_Arvores_XGB_LGBM_CatBoost,0.5368746776686883,0.8222222222222222,0.8227513227513228,0.8333333333333334,0.861,0.8978707584314801,0.13323015745138075,0.15998365397100592,0.76,1348,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.9,0.3176895306857944,0.3249097472922898,0.35740072202151874
