nota_ingresso,tipo_ingresso_pism,tipo_ingresso_sisu,tipo_ingresso_vestibular,tipo_ingresso_outros,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_ae,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_ae,periodo_3_disciplinas_aprovadas,periodo_3_disciplinas_reprovadas,periodo_3_disciplinas_ri,periodo_3_disciplinas_trancadas,periodo_3_disciplinas_outros_status,periodo_3_bolsa_remunerada,periodo_3_bolsa_n_remunerada,periodo_3_ae,etnia_branca,etnia_outra,etnia_parda,etnia_preta
658.46,0,1,0,0,1,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
498.5,1,0,0,0,0,1,0,0,0,1,0,0,4,1,0,0,0,0,0,0,6,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,1
718.94,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,4,1,0,1,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0
514.2,1,0,0,0,0,1,0,0,0,0,1,0,2,0,0,3,0,0,0,0,2,3,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,1
706.2,1,0,0,0,0,1,0,0,0,1,0,0,4,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0
638.7,0,1,0,0,1,0,1,0,0,1,0,0,2,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
623.0,0,1,0,0,1,0,1,0,0,1,0,0,2,2,1,0,0,0,0,0,1,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0
702.56,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,1,0,0,0
599.84,0,1,0,0,0,0,1,1,0,1,0,0,4,1,0,0,0,0,0,0,4,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,1,0,0,0
523.5,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,5,0,0,0,0,0,1,0,1,0,0,0
642.58,0,1,0,0,1,0,1,1,0,1,0,0,4,1,0,0,0,0,0,0,5,1,0,1,0,0,0,0,4,0,0,2,0,0,0,0,0,0,1,0
699.98,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,1,0,0,0
520.9,1,0,0,0,0,0,1,1,0,0,1,0,5,0,0,0,0,0,0,1,4,1,0,0,0,0,0,1,6,0,0,0,0,0,0,1,1,0,0,0
657.94,0,1,0,0,0,0,1,1,0,1,0,0,2,3,0,0,0,0,0,1,4,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0
671.05,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0
590.7,0,1,0,0,0,0,1,0,0,1,0,0,3,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,1,0,0,0
677.92,0,1,0,0,0,1,0,0,0,1,0,0,3,2,0,0,0,0,0,0,5,0,0,2,0,0,0,0,2,2,0,1,0,0,0,0,1,0,0,0
609.66,0,1,0,0,0,1,0,0,0,1,0,0,3,3,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,1,0,1,0,0,0,0,1,0,0,0
702.34,0,1,0,0,0,1,0,0,0,1,0,0,2,1,1,1,0,0,0,0,3,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0
512.4,1,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0
654.0,0,1,0,0,0,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,1,0
727.2,1,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,6,0,0,1,0,1,0,0,1,0,0,0
652.8,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,4,0,1,0,0,0,0,0,1,0,0,0
713.34,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,0,0,0
693.06,0,1,0,0,0,1,0,0,0,1,0,0,0,4,1,0,0,0,0,1,0,2,1,0,0,0,0,1,1,2,0,0,0,0,0,1,0,1,0,0
381.1,1,0,0,0,1,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,0
704.7,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
519.4,1,0,0,0,0,0,1,1,0,0,1,0,2,0,0,3,0,0,0,1,0,2,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,1,0
404.0,1,0,0,0,0,1,0,0,0,1,0,0,4,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0
665.24,0,1,0,0,0,0,1,1,0,1,0,0,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
567.55,1,0,0,0,0,1,0,0,0,1,0,0,2,3,0,0,0,0,0,0,2,4,0,1,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0
679.32,0,1,0,0,1,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
700.92,0,1,0,0,0,1,0,0,0,1,0,0,5,3,0,0,0,0,0,0,5,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0
578.86,0,1,0,0,0,0,1,1,0,1,0,0,2,3,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0
679.74,0,1,0,0,1,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0
704.7,1,0,0,0,1,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,7,0,0,1,0,1,0,1,0,0,0,1
604.8,0,1,0,0,1,0,1,0,0,1,0,0,12,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,1,0
832.9,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
503.25,1,0,0,0,0,1,0,0,0,1,0,0,2,3,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,3,0,2,0,0,0,0,1,0,0,0
