NOTA_INGRESSO,TIPO_INGRESSO_PISM,TIPO_INGRESSO_SISU,TIPO_INGRESSO_VESTIBULAR,TIPO_INGRESSO_OUTROS,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_AE,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_AE,etnia_BRANCA,etnia_OUTRA,etnia_PARDA,etnia_PRETA
336.6,1,0,0,0,1,0,1,1,0,0,1,0,0,3,2,0,0,0,0,0,1,4,2,0,0,0,0,0,0,0,0,1
371.1,1,0,0,0,0,0,1,1,0,0,1,0,5,0,0,0,0,0,0,1,5,0,0,1,0,0,0,1,1,0,0,0
686.46,0,1,0,0,1,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,5,1,0,0,0,1,0,1,0,0,1,0
676.9,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
594.84,0,1,0,0,1,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
681.7,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,1,0,0,6,0,0,0,0,1,0,0,0,0,1,0
747.9,0,1,0,0,0,1,0,0,0,0,1,0,5,0,1,0,0,1,0,0,6,0,0,1,0,1,0,0,1,0,0,0
615.48,0,1,0,0,0,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0
555.88,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,1
618.7,1,0,0,0,1,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,1,0
256.4,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0
517.9,1,0,0,0,1,0,1,1,0,0,1,0,5,0,0,2,0,0,0,1,6,0,0,0,0,1,0,1,0,0,1,0
342.4,1,0,0,0,1,0,1,0,0,0,1,0,5,0,0,0,0,0,0,1,5,0,0,1,0,0,0,1,0,0,1,0
587.76,0,1,0,0,0,1,0,0,0,0,1,0,23,0,0,0,0,0,0,0,5,0,0,0,0,1,0,1,1,0,0,0
531.1,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0
633.98,0,1,0,0,0,1,0,0,0,0,1,0,1,1,3,0,0,0,0,0,1,2,4,1,0,0,0,0,0,0,1,0
437.8,1,0,0,0,0,1,0,0,0,0,1,0,5,0,1,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0
671.58,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,0,0,0
633.16,0,1,0,0,1,0,1,1,0,0,1,0,5,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,0,0,0,1
682.82,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
401.0,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,1,0,0,6,0,0,0,0,1,0,0,1,0,0,0
429.35,1,0,0,0,0,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
637.02,0,1,0,0,0,1,0,0,0,0,1,0,9,1,1,1,0,0,0,0,4,0,0,1,0,0,0,0,1,0,0,0
570.58,0,1,0,0,1,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0
334.5,1,0,0,0,0,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,2,1,4,1,0,0,0,0,0,0,1,0
545.65,1,0,0,0,0,1,0,0,0,0,1,0,4,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1
659.5,1,0,0,0,0,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,1,0
376.6,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,1,0
620.1,0,1,0,0,0,1,0,0,0,0,1,0,3,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
490.8,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,1,0,0,0
256.95,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0
686.9,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,1,0,0,0
499.65,1,0,0,0,0,0,1,1,0,1,0,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
585.35,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,1,0,0,0,1,0,1,0,0,0
452.5,1,0,0,0,0,1,0,0,0,0,1,0,3,2,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,0
588.85,1,0,0,0,0,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
354.4,1,0,0,0,1,0,1,1,0,0,1,0,4,1,0,0,0,0,0,1,5,0,0,0,0,0,0,1,0,0,1,0
615.4,0,1,0,0,1,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
381.1,1,0,0,0,0,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
652.54,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,1,0
390.2,1,0,0,0,1,0,1,1,0,0,1,0,4,1,0,0,0,0,1,0,4,0,0,1,0,0,1,1,0,0,0,1
692.75,1,0,0,0,0,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
742.35,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
634.96,0,1,0,0,1,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,1
312.4,1,0,0,0,1,0,1,0,0,0,1,0,4,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0
644.38,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,1,0,0,7,0,0,0,0,1,0,0,1,0,0,0
365.4,1,0,0,0,1,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0
621.9,1,0,0,0,0,0,1,0,0,0,1,0,4,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
488.45,1,0,0,0,1,0,1,1,0,0,1,0,5,0,0,0,0,0,1,1,6,0,0,0,0,0,1,1,0,0,0,1
550.76,0,1,0,0,1,0,1,1,0,0,1,0,4,1,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,1
610.2,0,1,0,0,1,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1
575.05,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,3,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0
611.0,1,0,0,0,0,0,1,1,0,0,1,0,5,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,0,1,0,0
