nota_ingresso,tipo_ingresso_pism,tipo_ingresso_sisu,tipo_ingresso_vestibular,tipo_ingresso_outros,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_ae,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_ae,periodo_3_disciplinas_aprovadas,periodo_3_disciplinas_reprovadas,periodo_3_disciplinas_ri,periodo_3_disciplinas_trancadas,periodo_3_disciplinas_outros_status,periodo_3_bolsa_remunerada,periodo_3_bolsa_n_remunerada,periodo_3_ae,etnia_branca,etnia_outra,etnia_parda,etnia_preta
688.96,0,1,0,0,0,0,1,1,0,1,0,0,0,6,1,0,0,0,0,0,1,1,3,0,0,0,1,0,0,2,2,0,0,0,1,0,1,0,0,0
787.6,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,0,0,0
479.86,0,1,0,0,1,0,1,1,0,1,0,0,2,6,0,0,0,0,0,0,0,4,1,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0
653.52,0,1,0,0,1,0,1,1,0,1,0,0,4,3,0,0,0,0,0,0,1,1,2,0,0,0,0,1,1,3,0,0,0,0,0,1,0,0,0,1
552.9,1,0,0,0,0,0,1,0,0,1,0,0,6,2,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,2,1,2,0,0,0,0,1,0,0,0
1035.5,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
686.48,0,1,0,0,1,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1
714.1,0,1,0,0,0,1,0,0,0,0,1,0,6,1,0,0,0,0,0,0,5,1,0,1,0,0,0,0,6,0,0,1,0,0,0,0,1,0,0,0
1040.25,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,0,0,0
609.9,0,1,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0
1069.6,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,6,1,0,0,0,0,1,0,1,0,0,0
655.8,0,1,0,0,1,0,1,0,0,1,0,0,18,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,0,0,1,0
602.14,0,1,0,0,1,0,1,0,0,1,0,0,4,1,1,0,0,0,0,0,1,3,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,1,0
769.0,1,0,0,0,0,1,0,0,0,0,1,0,5,2,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,1,0,0,0
714.28,0,1,0,0,0,1,0,0,0,1,0,0,22,2,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,0,0
706.1,0,1,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
860.4,1,0,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,7,0,0,0,0,0,1,0,1,0,0,0
742.74,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,1,6,1,0,0,0,0,0,1,6,1,0,0,0,0,1,1,1,0,0,0
764.88,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,0,0,0
713.04,0,1,0,0,0,1,0,0,0,1,0,0,6,1,1,0,0,0,0,0,2,0,0,5,0,1,0,0,0,0,0,6,0,0,0,0,1,0,0,0
333.9,1,0,0,0,1,0,1,0,0,0,1,0,2,5,0,0,0,0,0,0,3,5,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,1,0
713.84,0,1,0,0,0,1,0,0,0,1,0,0,4,2,1,0,0,0,0,0,4,4,0,0,0,0,0,0,5,2,1,0,0,0,0,0,1,0,0,0
675.32,0,1,0,0,0,0,1,0,0,1,0,0,4,1,1,1,0,0,0,0,5,3,0,0,0,0,0,0,5,3,0,0,0,0,0,0,1,0,0,0
917.5,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,7,2,0,0,0,0,1,0,1,0,0,0
673.94,0,1,0,0,0,0,1,1,0,1,0,0,7,1,0,0,0,0,0,0,5,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
741.0,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,4,2,0,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,1,0
763.64,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,5,3,0,0,0,0,0,0,1,0,0,0
1084.25,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,2,0,0,0,1,0,0,1,0,0,0
675.6,1,0,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,5,2,0,0,0,0,0,0,4,2,1,0,0,0,0,0,0,0,1,0
716.84,0,1,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,4,3,0,0,0,0,0,0,1,0,0,0
659.5,1,0,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,3,1,1,1,0,0,0,0,6,1,0,0,0,0,0,0,1,0,0,0
718.56,0,1,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,0,0,1,6,1,0,0,0,1,0,1,6,0,0,0,0,1,0,1,0,0,1,0
761.72,0,1,0,0,0,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,7,1,0,0,0,1,0,0,1,0,0,0
419.35,1,0,0,0,0,0,1,1,0,1,0,0,4,4,1,0,0,0,0,0,1,3,3,0,0,0,0,0,1,6,0,0,0,0,0,0,1,0,0,0
925.2,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0
