NOTA_INGRESSO,TIPO_INGRESSO_PISM,TIPO_INGRESSO_SISU,TIPO_INGRESSO_VESTIBULAR,TIPO_INGRESSO_OUTROS,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_AE,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_AE,periodo_3_disciplinas_aprovadas,periodo_3_disciplinas_reprovadas,periodo_3_disciplinas_ri,periodo_3_disciplinas_trancadas,periodo_3_disciplinas_outros_status,periodo_3_bolsa_remunerada,periodo_3_bolsa_n_remunerada,periodo_3_AE,etnia_BRANCA,etnia_OUTRA,etnia_PARDA,etnia_PRETA
618.32,0,1,0,0,1,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1
307.75,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0
282.6,1,0,0,0,0,1,0,0,0,0,1,0,3,2,0,0,0,0,0,0,5,0,0,1,0,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0
660.36,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,6,0,0,0,0,1,0,0,1,0,0,0
595.02,0,1,0,0,1,0,1,1,0,0,1,0,4,1,0,0,0,1,0,0,5,0,0,1,0,0,0,1,4,1,0,0,0,0,0,1,0,0,1,0
658.52,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,5,0,0,0,0,1,0,0,1,0,0,0
362.65,1,0,0,0,0,0,1,1,0,0,1,0,4,1,0,0,0,0,0,1,6,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,0,0,0,0
461.1,1,0,0,0,0,0,1,1,0,0,1,0,5,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,1,0,0,0
433.9,1,0,0,0,1,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1
686.46,0,1,0,0,1,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,5,1,0,0,0,1,0,1,5,0,0,0,0,1,0,1,0,0,1,0
582.9,0,1,0,0,1,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,1,0,1,7,0,0,0,0,1,0,1,0,0,0,1
584.12,0,1,0,0,1,0,1,0,0,1,0,0,2,0,0,4,0,0,0,0,5,0,1,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,1,0
519.3,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,1,0,0
560.78,0,1,0,0,1,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0
373.3,1,0,0,0,0,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,1,0,0,0
643.14,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,1,0,1,6,0,0,0,0,1,0,1,6,0,0,0,0,1,0,1,0,0,1,0
471.5,1,0,0,0,0,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,0,0,1,0
519.25,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0
747.9,0,1,0,0,0,1,0,0,0,0,1,0,5,0,1,0,0,1,0,0,6,0,0,1,0,1,0,0,1,0,0,5,0,1,0,0,1,0,0,0
478.5,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
524.54,0,1,0,0,0,1,0,0,0,0,1,0,3,2,0,0,0,1,0,0,6,1,0,0,0,1,0,1,6,0,0,1,0,1,0,1,1,0,0,0
436.3,1,0,0,0,0,1,0,0,0,0,1,0,4,1,0,0,0,0,0,0,7,0,0,0,0,1,0,1,6,0,0,0,0,1,0,1,0,0,1,0
302.15,1,0,0,0,1,0,1,1,0,0,1,0,5,0,0,0,0,0,1,1,0,1,5,0,0,0,1,1,6,0,0,0,0,0,1,1,0,0,0,1
256.4,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0
486.4,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
631.44,0,1,0,0,1,0,1,1,0,0,1,0,5,0,0,0,0,1,0,0,5,0,0,0,0,1,0,0,5,0,0,0,0,1,0,0,0,0,0,1
598.52,0,1,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,1,0
394.8,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,1,0,1,6,0,0,0,0,1,0,1,6,0,0,0,0,1,0,1,1,0,0,0
507.46,0,1,0,0,1,0,1,0,0,0,1,0,4,0,0,1,0,0,0,0,2,0,1,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1
430.1,1,0,0,0,1,0,1,1,0,0,1,0,5,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,0,0,0,1
620.1,0,1,0,0,0,1,0,0,0,0,1,0,3,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
638.3,0,1,0,0,1,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,1,0,1,0,0,4,0,1,2,1,1,0,0,0,0,1,0
580.46,0,1,0,0,1,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1
242.0,1,0,0,0,0,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,1,0
657.68,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0
