NOTA_INGRESSO,TIPO_INGRESSO_PISM,TIPO_INGRESSO_SISU,TIPO_INGRESSO_VESTIBULAR,TIPO_INGRESSO_OUTROS,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_AE,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_AE,periodo_3_disciplinas_aprovadas,periodo_3_disciplinas_reprovadas,periodo_3_disciplinas_ri,periodo_3_disciplinas_trancadas,periodo_3_disciplinas_outros_status,periodo_3_bolsa_remunerada,periodo_3_bolsa_n_remunerada,periodo_3_AE,etnia_BRANCA,etnia_OUTRA,etnia_PARDA,etnia_PRETA
595.9,1,0,0,0,0,1,0,0,0,0,1,0,11,1,0,0,0,0,0,0,2,7,0,1,0,0,0,0,4,7,3,0,0,0,0,0,1,0,0,0
611.48,0,1,0,0,1,0,1,1,0,0,1,0,7,1,0,0,0,0,0,0,10,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,0,0,1,0
601.9,0,1,0,0,1,0,1,1,0,0,1,0,8,0,0,0,0,0,0,0,8,1,0,0,0,0,0,1,9,0,0,0,0,0,0,1,0,0,1,0
310.0,1,0,0,0,0,0,1,0,0,0,1,0,6,6,0,0,0,0,0,0,5,3,1,0,0,0,0,0,0,6,1,0,0,0,0,0,1,0,0,0
1041.1,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,0,0,0
592.7,1,0,0,0,0,1,0,0,0,1,0,0,12,2,0,0,0,0,0,0,2,8,0,0,0,1,0,0,2,7,2,0,0,1,0,0,1,0,0,0
558.08,0,1,0,0,0,0,1,0,0,0,1,0,9,1,0,0,0,0,0,0,7,1,2,2,0,0,0,0,5,2,1,1,0,0,0,0,1,0,0,0
947.6,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
666.9,1,0,0,0,0,1,0,0,0,0,1,0,15,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
567.3,1,0,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0
840.2,1,0,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0
644.34,0,1,0,0,1,0,1,0,0,0,1,0,12,1,0,0,0,0,0,0,6,5,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,1,0
636.14,0,1,0,0,0,1,0,0,0,0,1,0,2,3,1,5,0,0,0,0,2,1,2,7,0,0,0,0,5,3,1,1,0,0,0,0,1,0,0,0
397.8,1,0,0,0,0,0,1,1,0,0,1,0,8,0,0,1,0,0,0,1,10,0,0,0,0,0,0,1,9,0,0,0,0,0,0,1,0,0,1,0
957.45,1,0,0,0,0,1,0,0,0,1,0,0,6,2,0,0,0,0,0,0,7,1,0,0,0,0,0,0,7,2,0,0,0,0,0,0,1,0,0,0
575.4,1,0,0,0,0,0,1,0,0,1,0,0,7,1,0,0,0,0,0,0,10,1,0,0,0,0,0,1,9,0,0,0,0,1,0,1,0,0,1,0
649.32,0,1,0,0,1,0,1,1,0,0,1,0,5,5,0,0,0,0,0,0,2,6,4,2,0,0,0,1,8,0,0,2,0,0,0,1,0,0,0,1
