curso,periodo,repeticao,modelo,threshold,acuracia,f1_weighted,f1_pos,roc_auc,avg_precision,brier_pre,brier_cal,ratio_pos_weight,seed,tr_n,tr_n0,tr_n1,tr_pos_rate,va_n,va_n0,va_n1,va_pos_rate,te_n,te_n0,te_n1,te_pos_rate,f1_pos_val,w_xgb,w_lgbm,w_cat
Psicologia,2,6,LightGBM,0.3076923076923077,0.7016129032258065,0.7348314489358313,0.463768115942029,0.7589126559714795,0.5320452789018126,0.15182880688491934,0.11346094690845328,4.545454545454546,1342,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.56,,,
Psicologia,2,6,CatBoost,0.3333333333333333,0.8629032258064516,0.8640888465137632,0.6222222222222222,0.8019162210338682,0.5992849576416039,0.14583743497199053,0.09903553583646828,4.545454545454546,1342,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.5333333333333333,,,
Psicologia,2,6,Comite_Arvores_XGB_LGBM_CatBoost,0.3247080947081619,0.8629032258064516,0.8616434596453992,0.6046511627906976,0.7961229946524064,0.6399813243553296,0.1469441241017694,0.10559582703546816,4.545454545454546,1342,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.5714285714285714,0.34324942791741386,0.33638443935906565,0.32036613272291964
Psicologia,2,7,XGBoost,0.4000000059604645,0.8145161290322581,0.816120204106856,0.4888888888888889,0.7052139037433155,0.42290314901572035,0.15897443249643922,0.12360491345984433,4.545454545454546,1343,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.42857142857142855,,,
Psicologia,2,7,LightGBM,0.3333333333333333,0.7661290322580645,0.782851412334949,0.4727272727272727,0.713235294117647,0.4443420873051597,0.15939652496048398,0.12220636740314544,4.545454545454546,1343,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.47619047619047616,,,
Psicologia,2,7,CatBoost,0.6666666666666666,0.8629032258064516,0.8435608902225556,0.48484848484848486,0.7508912655971479,0.4453701946810023,0.1953166449679066,0.11519353727302355,4.545454545454546,1343,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.5,,,
Psicologia,2,7,Comite_Arvores_XGB_LGBM_CatBoost,0.291228081085912,0.8629032258064516,0.8435608902225556,0.48484848484848486,0.7473262032085563,0.5312704449294176,0.15470709476282446,0.11497788502106243,4.545454545454546,1343,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.6153846153846154,0.30508474576249467,0.3389830508472163,0.35593220338957715
Psicologia,2,8,XGBoost,0.75,0.8548387096774194,0.8104754878948428,0.3076923076923077,0.6205436720142602,0.4263161177108785,0.15898067194809717,0.127914445214685,4.545454545454546,1344,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.6153846153846154,,,
Psicologia,2,8,LightGBM,0.5,0.8387096774193549,0.8129480286738351,0.375,0.5851158645276292,0.4030059666692576,0.17175639640219792,0.13171828775945385,4.545454545454546,1344,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.6153846153846154,,,
Psicologia,2,8,CatBoost,0.4,0.7661290322580645,0.7681515616999488,0.35555555555555557,0.58801247771836,0.30006153232681576,0.16045210673374175,0.1499578153625086,4.545454545454546,1344,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.7058823529411765,,,
