curso,periodo,repeticao,modelo,threshold,acuracia,f1_weighted,f1_pos,roc_auc,avg_precision,brier_pre,brier_cal,ratio_pos_weight,seed,tr_n,tr_n0,tr_n1,tr_pos_rate,va_n,va_n0,va_n1,va_pos_rate,te_n,te_n0,te_n1,te_pos_rate,f1_pos_val,w_xgb,w_lgbm,w_cat
Enfermagem,3,6,LightGBM,1.0,0.8472222222222222,0.8187613843351548,0.5,0.7137276785714286,0.5379531977971606,0.15739221667759498,0.13847456076772152,3.492063492063492,1342,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.5333333333333333,,,
Enfermagem,3,6,CatBoost,0.625,0.7638888888888888,0.7686868686868686,0.5,0.7653459821428571,0.5319431353032016,0.14488239904752367,0.15787891447493496,3.492063492063492,1342,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.782608695652174,,,
Enfermagem,3,6,Comite_Arvores_XGB_LGBM_CatBoost,0.33506395370303993,0.7430555555555556,0.7515775657529405,0.4788732394366197,0.7544642857142857,0.59278614689575,0.14386331513483558,0.13428875620616423,3.492063492063492,1342,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.782608695652174,0.3131618759453736,0.27836611195144323,0.40847201210266126
Enfermagem,3,7,XGBoost,0.25,0.7708333333333334,0.7602339181286549,0.42105263157894735,0.7879464285714286,0.573607681435187,0.17019861012399642,0.13782311597567246,3.492063492063492,1343,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.6666666666666666,,,
Enfermagem,3,7,LightGBM,0.4,0.7708333333333334,0.7765204155912911,0.5217391304347826,0.8130580357142857,0.5968277687027688,0.16785468984231572,0.1322281274328142,3.492063492063492,1343,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.7272727272727273,,,
Enfermagem,3,7,CatBoost,0.6666666666666666,0.8055555555555556,0.7747434822533638,0.391304347826087,0.7578125,0.5177714462611676,0.16924443912946266,0.15368463458126783,3.492063492063492,1343,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.7368421052631579,,,
Enfermagem,3,7,Comite_Arvores_XGB_LGBM_CatBoost,0.5605538922153057,0.8194444444444444,0.7908332335209807,0.43478260869565216,0.7977120535714287,0.6093722343301815,0.16248750791600713,0.13351525057738028,3.492063492063492,1343,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.7777777777777778,0.3128742514968591,0.34131736526930084,0.3458083832333706
Enfermagem,3,8,XGBoost,0.4285714328289032,0.8541666666666666,0.8515442574805613,0.6557377049180327,0.8277064732142857,0.6647941278844007,0.12408747707847294,0.11868665651234706,3.492063492063492,1344,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.64,,,
Enfermagem,3,8,LightGBM,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.625,0.8235212053571428,0.6653183640034328,0.1279146676873054,0.12156003434947407,3.492063492063492,1344,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.64,,,
Enfermagem,3,8,CatBoost,0.5,0.8472222222222222,0.8454340723824023,0.6451612903225806,0.8208705357142857,0.6228506390366431,0.11629263803035281,0.11965114262387955,3.492063492063492,1344,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.6923076923076923,,,
Enfermagem,3,8,Comite_Arvores_XGB_LGBM_CatBoost,0.28056360403363656,0.8194444444444444,0.8246978302024174,0.6285714285714286,0.8480747767857143,0.7124995767400395,0.11888751303693906,0.1154390359535889,3.492063492063492,1344,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.7142857142857143,0.32449297971902424,0.32449297971902424,0.3510140405614445
Enfermagem,3,9,XGBoost,0.375,0.7708333333333334,0.7695238095238096,0.47619047619047616,0.7631138392857143,0.5033435099670869,0.1669926026857825,0.15072252542687753,3.492063492063492,1345,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.7407407407407407,,,
