nota_ingresso,tipo_ingresso_pism,tipo_ingresso_sisu,tipo_ingresso_vestibular,tipo_ingresso_outros,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_ae,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_ae,periodo_3_disciplinas_aprovadas,periodo_3_disciplinas_reprovadas,periodo_3_disciplinas_ri,periodo_3_disciplinas_trancadas,periodo_3_disciplinas_outros_status,periodo_3_bolsa_remunerada,periodo_3_bolsa_n_remunerada,periodo_3_ae,periodo_4_disciplinas_aprovadas,periodo_4_disciplinas_reprovadas,periodo_4_disciplinas_ri,periodo_4_disciplinas_trancadas,periodo_4_disciplinas_outros_status,periodo_4_bolsa_remunerada,periodo_4_bolsa_n_remunerada,periodo_4_ae,etnia_branca,etnia_outra,etnia_parda,etnia_preta
524.5,1,0,0,0,0,1,0,0,0,1,0,0,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0
638.68,0,1,0,0,0,0,1,1,0,0,1,0,8,0,0,0,0,0,0,0,9,1,0,0,0,0,0,1,10,0,0,0,0,1,0,1,8,0,0,0,0,1,0,1,1,0,0,0
358.3,1,0,0,0,1,0,1,1,0,0,1,0,10,0,0,0,0,0,0,0,9,2,0,0,0,0,0,1,5,6,0,0,0,0,0,1,13,0,0,0,0,0,0,1,0,0,1,0
645.5,0,1,0,0,0,0,1,0,0,1,0,0,5,3,0,0,0,0,0,0,1,5,2,4,0,0,0,0,4,2,0,0,0,0,0,0,6,1,1,0,0,1,0,0,1,0,0,0
467.2,1,0,0,0,0,1,0,0,0,1,0,0,14,0,0,0,0,0,0,0,7,3,1,0,0,0,0,0,5,5,0,1,0,0,0,0,7,1,0,3,0,0,0,0,1,0,0,0
647.46,0,1,0,0,0,0,1,1,0,0,1,0,7,0,1,0,0,0,0,0,8,2,0,0,0,0,0,1,9,1,0,0,0,0,0,1,9,0,0,0,0,0,0,1,1,0,0,0
414.9,1,0,0,0,0,0,1,0,0,0,1,0,11,0,0,0,0,0,0,1,11,0,0,0,0,0,0,1,11,0,0,0,0,0,0,1,11,0,0,0,0,0,0,1,1,0,0,0
586.3,1,0,0,0,0,1,0,0,0,0,1,0,17,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,13,0,0,0,0,0,1,0,1,0,0,0
685.92,0,1,0,0,0,0,1,0,0,1,0,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,0,0,0
692.62,0,1,0,0,0,1,0,0,0,0,1,0,15,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,11,0,0,0,0,1,0,1,9,0,0,0,0,0,0,1,1,0,0,0
992.9,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,6,0,0,0,0,1,0,0,1,0,0,0
556.8,1,0,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,7,3,0,0,0,0,1,0,7,0,0,0,0,0,1,1,9,0,0,1,0,1,0,0,1,0,0,0
305.1,1,0,0,0,0,1,0,0,0,0,1,0,16,0,0,0,0,0,0,0,7,3,1,0,0,0,0,0,2,5,2,2,0,0,0,0,8,0,0,0,0,1,0,0,1,0,0,0
936.85,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,7,0,0,0,0,1,0,0,6,0,0,0,0,1,0,0,0,1,0,0
700.0,0,1,0,0,0,0,1,0,0,1,0,0,11,0,0,0,0,0,0,0,10,1,0,0,0,1,0,0,11,0,0,0,0,1,0,0,12,0,0,0,0,1,0,0,1,0,0,0
334.6,1,0,0,0,1,0,1,1,0,0,1,0,8,2,0,0,0,0,0,0,6,4,1,0,0,0,0,0,7,2,1,0,0,0,0,0,9,1,0,0,0,0,0,1,0,0,0,1
1001.1,1,0,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
642.4,1,0,0,0,0,0,1,0,0,0,1,0,4,8,1,0,0,0,0,0,10,1,0,2,0,0,0,0,6,6,0,0,0,0,0,0,8,2,2,0,0,0,0,0,1,0,0,0
709.66,0,1,0,0,0,1,0,0,0,1,0,0,16,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,11,0,0,0,0,1,0,0,1,0,0,0
689.48,0,1,0,0,0,1,0,0,0,0,1,0,17,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,11,0,0,0,0,1,0,0,1,0,0,0
1003.45,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,1,0,0
619.6,1,0,0,0,0,0,1,0,0,0,1,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,1,0,0,0
868.0,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,0,0,0
699.26,0,1,0,0,0,1,0,0,0,1,0,0,16,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,0
610.7,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,6,3,0,0,0,0,0,0,4,2,0,1,0,1,0,0,1,0,0,0
629.66,0,1,0,0,1,0,1,0,0,0,1,0,17,0,0,0,0,0,0,0,4,4,0,2,0,0,1,0,7,3,0,0,0,0,1,0,9,2,0,0,0,1,0,0,0,0,1,0
576.1,1,0,0,0,0,0,1,0,0,0,1,0,15,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,11,0,0,0,0,0,1,0,11,0,0,0,0,1,0,0,1,0,0,0
714.28,0,1,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,7,2,0,0,0,0,0,0,5,2,0,0,0,0,0,0,1,0,0,0
683.82,0,1,0,0,0,1,0,0,0,0,1,0,12,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,13,0,0,0,0,0,0,0,1,0,0,0
677.14,0,1,0,0,0,0,1,1,0,0,1,0,12,0,0,0,0,0,0,0,10,0,0,0,0,1,0,1,9,0,0,0,0,1,0,1,10,0,0,1,0,0,1,1,1,0,0,0
603.5,1,0,0,0,0,1,0,0,0,0,1,0,17,0,0,0,0,0,0,0,10,0,0,1,0,0,0,1,11,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,0,0,1,0
681.18,0,1,0,0,0,0,1,0,0,1,0,0,12,1,0,0,0,0,0,0,7,2,0,0,0,0,0,0,6,6,0,0,0,0,0,0,10,1,0,1,0,0,0,0,1,0,0,0
693.02,0,1,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,7,2,0,0,0,1,0,0,6,3,0,0,0,0,0,0,1,0,0,0
729.98,0,1,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0
897.1,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
754.1,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,1,10,0,0,0,0,0,0,1,9,0,0,0,0,1,0,1,7,0,0,0,0,1,0,1,1,0,0,0
504.6,1,0,0,0,0,1,0,0,0,1,0,0,13,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,11,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
630.52,0,1,0,0,1,0,1,0,0,0,1,0,1,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,0,1,0
707.9,1,0,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
499.5,1,0,0,0,0,0,1,1,0,1,0,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,9,0,0,0,0,1,0,1,7,0,0,0,0,1,0,1,1,0,0,0
