curso,periodo,repeticao,modelo,threshold,acuracia,f1_weighted,f1_pos,roc_auc,avg_precision,brier_pre,brier_cal,ratio_pos_weight,seed,tr_n,tr_n0,tr_n1,tr_pos_rate,va_n,va_n0,va_n1,va_pos_rate,te_n,te_n0,te_n1,te_pos_rate,f1_pos_val,w_xgb,w_lgbm,w_cat
Ciências Biológicas - Bacharelado,2,13,XGBoost,0.27272728085517883,0.35185185185185186,0.29646423542482137,0.4262295081967213,0.6904315196998124,0.44525570583262897,0.18339176400253251,0.16852157222505287,3.28,1349,126,96,30,0.23809523809523808,19,14,5,0.2631578947368421,54,41,13,0.24074074074074073,0.5263157894736842,,,
Ciências Biológicas - Bacharelado,2,13,LightGBM,0.375,0.6666666666666666,0.6878643349231583,0.47058823529411764,0.7045028142589118,0.49945054945054945,0.19274428444690597,0.15231542072164703,3.28,1349,126,96,30,0.23809523809523808,19,14,5,0.2631578947368421,54,41,13,0.24074074074074073,0.5714285714285714,,,
Ciências Biológicas - Bacharelado,2,13,CatBoost,0.42857142857142855,0.7222222222222222,0.7419955166434038,0.5945945945945946,0.7973733583489682,0.5046296296296295,0.20807889951508265,0.1576601380530312,3.28,1349,126,96,30,0.23809523809523808,19,14,5,0.2631578947368421,54,41,13,0.24074074074074073,0.6153846153846154,,,
Ciências Biológicas - Bacharelado,2,13,Comite_Arvores_XGB_LGBM_CatBoost,0.362823033618361,0.7407407407407407,0.7513770180436846,0.5333333333333333,0.7795497185741089,0.5588603390073978,0.185017878202146,0.15073383092710438,3.28,1349,126,96,30,0.23809523809523808,19,14,5,0.2631578947368421,54,41,13,0.24074074074074073,0.6666666666666666,0.3072248480754452,0.33355840648191193,0.35921674544205906
Ciências Biológicas - Bacharelado,2,14,XGBoost,0.5,0.6666666666666666,0.6878643349231583,0.47058823529411764,0.7082551594746717,0.44669009151767775,0.19409261809401737,0.18992426217537423,3.28,1350,126,96,30,0.23809523809523808,19,14,5,0.2631578947368421,54,41,13,0.24074074074074073,0.6666666666666666,,,
Ciências Biológicas - Bacharelado,2,14,LightGBM,0.3333333333333333,0.6111111111111112,0.6387937233007656,0.43243243243243246,0.6697936210131332,0.3478665627986895,0.19714615476717584,0.21540366811796208,3.28,1350,126,96,30,0.23809523809523808,19,14,5,0.2631578947368421,54,41,13,0.24074074074074073,0.6666666666666666,,,
Ciências Biológicas - Bacharelado,2,14,CatBoost,0.5,0.6296296296296297,0.655282988616322,0.5238095238095238,0.7392120075046904,0.4439577025783922,0.18866295533833335,0.20146310843371948,3.28,1350,126,96,30,0.23809523809523808,19,14,5,0.2631578947368421,54,41,13,0.24074074074074073,0.7692307692307693,,,
Ciências Biológicas - Bacharelado,2,14,Comite_Arvores_XGB_LGBM_CatBoost,0.36788618201145257,0.6851851851851852,0.7062549829673117,0.5142857142857142,0.7110694183864916,0.42580483385436946,0.18554830578531456,0.18799995613141818,3.28,1350,126,96,30,0.23809523809523808,19,14,5,0.2631578947368421,54,41,13,0.24074074074074073,0.7692307692307693,0.3170731707315565,0.3170731707315565,0.36585365853641133
Ciências Biológicas - Bacharelado,2,15,XGBoost,0.6666666865348816,0.7222222222222222,0.6367980884109917,0.0,0.6819887429643526,0.35260848868708405,0.1971317160608803,0.20368591355278265,3.28,1351,126,96,30,0.23809523809523808,19,14,5,0.2631578947368421,54,41,13,0.24074074074074073,0.7272727272727273,,,
Ciências Biológicas - Bacharelado,2,15,LightGBM,0.5,0.6481481481481481,0.6596666505003477,0.3448275862068966,0.5590994371482176,0.27706552706552706,0.20359454241313668,0.22041175852147094,3.28,1351,126,96,30,0.23809523809523808,19,14,5,0.2631578947368421,54,41,13,0.24074074074074073,0.7692307692307693,,,
Ciências Biológicas - Bacharelado,2,15,CatBoost,0.6666666666666666,0.7592592592592593,0.6852250099561927,0.13333333333333333,0.600375234521576,0.3172079772079772,0.18830382270071105,0.20533976078426328,3.28,1351,126,96,30,0.23809523809523808,19,14,5,0.2631578947368421,54,41,13,0.24074074074074073,0.7272727272727273,,,
Ciências Biológicas - Bacharelado,2,15,Comite_Arvores_XGB_LGBM_CatBoost,0.36373165943321323,0.6666666666666666,0.6441155743481325,0.18181818181818182,0.6303939962476548,0.3313639693669814,0.190487792165863,0.20238417883317836,3.28,1351,126,96,30,0.23809523809523808,19,14,5,0.2631578947368421,54,41,13,0.24074074074074073,0.7692307692307693,0.3270440251570856,0.34591194968537897,0.3270440251570856
Ciências Biológicas - Bacharelado,2,16,XGBoost,0.2499999850988388,0.35185185185185186,0.3148596538427047,0.4067796610169492,0.7082551594746718,0.3791651182955531,0.18910528087068623,0.17064814805984493,3.28,1352,126,96,30,0.23809523809523808,19,14,5,0.2631578947368421,54,41,13,0.24074074074074073,0.45454545454545453,,,
Ciências Biológicas - Bacharelado,2,16,LightGBM,0.25,0.5185185185185185,0.5344572158365262,0.48,0.7138836772983114,0.3758386177741016,0.19232890287152132,0.16751036073426087,3.28,1352,126,96,30,0.23809523809523808,19,14,5,0.2631578947368421,54,41,13,0.24074074074074073,0.5,,,
Ciências Biológicas - Bacharelado,2,16,CatBoost,0.29411764705882354,0.3333333333333333,0.2660121552127162,0.41935483870967744,0.5609756097560976,0.2653061224489796,0.24691161600050596,0.1783018485929708,3.28,1352,126,96,30,0.23809523809523808,19,14,5,0.2631578947368421,54,41,13,0.24074074074074073,0.45454545454545453,,,
Ciências Biológicas - Bacharelado,2,16,Comite_Arvores_XGB_LGBM_CatBoost,0.3126185977479355,0.6111111111111112,0.6345679012345679,0.5333333333333333,0.7467166979362102,0.4132322796418168,0.18360250119744317,0.1663712659857588,3.28,1352,126,96,30,0.23809523809523808,19,14,5,0.2631578947368421,54,41,13,0.24074074074074073,0.5714285714285714,0.32258064516106133,0.3548387096771675,0.32258064516106133
Ciências Biológicas - Bacharelado,2,17,XGBoost,0.4999999701976776,0.7222222222222222,0.7387205387205387,0.5454545454545454,0.7270168855534709,0.40205905205905207,0.16902179799424422,0.16472250906905314,3.28,1353,126,96,30,0.23809523809523808,19,14,5,0.2631578947368421,54,41,13,0.24074074074074073,0.6666666666666666,,,
Ciências Biológicas - Bacharelado,2,17,LightGBM,0.5,0.6851851851851852,0.7003522164812488,0.45161290322580644,0.6538461538461537,0.375990675990676,0.1963194611554816,0.19600561816864778,3.28,1353,126,96,30,0.23809523809523808,19,14,5,0.2631578947368421,54,41,13,0.24074074074074073,0.7142857142857143,,,
Ciências Biológicas - Bacharelado,2,17,CatBoost,0.6666666666666666,0.7222222222222222,0.7313157767108007,0.4827586206896552,0.6322701688555347,0.32008547008547006,0.2018181205983734,0.20923487594906953,3.28,1353,126,96,30,0.23809523809523808,19,14,5,0.2631578947368421,54,41,13,0.24074074074074073,0.8333333333333334,,,
Ciências Biológicas - Bacharelado,2,17,Comite_Arvores_XGB_LGBM_CatBoost,0.5627240053639212,0.7962962962962963,0.786606043383537,0.5217391304347826,0.7176360225140713,0.4580077330077329,0.16495819713877588,0.1655187975013938,3.28,1353,126,96,30,0.23809523809523808,19,14,5,0.2631578947368421,54,41,13,0.24074074074074073,0.8333333333333334,0.3010752688170683,0.3225806451611446,0.3763440860213354
Ciências Biológicas - Bacharelado,2,18,XGBoost,0.5714285969734192,0.6666666666666666,0.6878643349231583,0.47058823529411764,0.6697936210131332,0.34399674399674396,0.18003737556354918,0.19145017116672275,3.28,1354,126,96,30,0.23809523809523808,19,14,5,0.2631578947368421,54,41,13,0.24074074074074073,0.6666666666666666,,,
Ciências Biológicas - Bacharelado,2,18,LightGBM,0.5,0.5925925925925926,0.620811287477954,0.47619047619047616,0.7223264540337712,0.45567344532861775,0.18516906260755175,0.18896605236952943,3.28,1354,126,96,30,0.23809523809523808,19,14,5,0.2631578947368421,54,41,13,0.24074074074074073,0.7142857142857143,,,
Ciências Biológicas - Bacharelado,2,18,CatBoost,0.5,0.6851851851851852,0.7062549829673117,0.5142857142857142,0.6819887429643527,0.3702832926970858,0.18499987270914295,0.18667500624240901,3.28,1354,126,96,30,0.23809523809523808,19,14,5,0.2631578947368421,54,41,13,0.24074074074074073,0.6153846153846154,,,
