nota_ingresso,tipo_ingresso_pism,tipo_ingresso_sisu,tipo_ingresso_vestibular,tipo_ingresso_outros,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_ae,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_ae,etnia_branca,etnia_outra,etnia_parda,etnia_preta
704.4,0,1,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
631.2,1,0,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
660.38,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,1,5,0,0,0,0,1,0,1,0,0,1,0
280.9,1,0,0,0,0,0,1,1,0,0,1,0,3,4,0,0,0,0,0,0,1,5,0,1,0,0,0,0,1,0,0,0
912.55,1,0,0,0,0,1,0,0,0,1,0,0,9,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,1,0,0,0
356.0,1,0,0,0,0,0,1,0,0,0,1,0,3,4,0,0,0,0,0,0,3,4,0,1,0,1,0,0,1,0,0,0
662.75,1,0,0,0,0,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
619.14,0,1,0,0,1,0,1,1,0,0,1,0,8,1,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,1,0
556.58,0,1,0,0,1,0,1,1,0,1,0,0,6,3,0,0,0,0,0,1,0,2,2,2,0,0,0,1,0,0,1,0
701.72,0,1,0,0,0,1,0,0,0,1,0,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,1,0,0,0
667.04,0,1,0,0,0,1,0,0,0,1,0,0,2,5,0,0,0,0,0,0,2,3,0,2,0,0,0,0,1,0,0,0
725.38,0,1,0,0,0,1,0,0,0,0,1,0,9,0,2,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,1,0
637.4,0,1,0,0,0,1,0,0,0,1,0,0,2,1,0,4,0,0,0,0,3,1,1,2,0,1,0,0,0,0,1,0
647.7,1,0,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,7,0,0,1,0,0,0,0,1,0,0,0
678.92,0,1,0,0,0,1,0,0,0,1,0,0,4,2,0,5,0,1,0,0,7,0,2,0,0,1,0,0,1,0,0,0
670.66,0,1,0,0,0,1,0,0,0,1,0,0,9,2,0,0,0,0,0,0,5,6,0,0,0,0,0,1,1,0,0,0
