NOTA_INGRESSO,TIPO_INGRESSO_PISM,TIPO_INGRESSO_SISU,TIPO_INGRESSO_VESTIBULAR,TIPO_INGRESSO_OUTROS,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_AE,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_AE,periodo_3_disciplinas_aprovadas,periodo_3_disciplinas_reprovadas,periodo_3_disciplinas_ri,periodo_3_disciplinas_trancadas,periodo_3_disciplinas_outros_status,periodo_3_bolsa_remunerada,periodo_3_bolsa_n_remunerada,periodo_3_AE,etnia_BRANCA,etnia_OUTRA,etnia_PARDA,etnia_PRETA
292.6,1,0,0,0,0,0,1,1,0,0,1,0,3,6,0,0,0,0,0,0,5,3,0,0,0,0,0,1,9,0,0,0,0,0,0,1,1,0,0,0
689.38,0,1,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0
280.9,1,0,0,0,0,0,1,1,0,0,1,0,3,4,0,0,0,0,0,0,1,5,0,1,0,0,0,0,4,3,0,0,0,0,0,0,1,0,0,0
535.05,1,0,0,0,0,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
703.78,0,1,0,0,0,0,1,0,0,0,1,0,6,1,0,0,0,0,0,0,7,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
672.8,0,1,0,0,0,1,0,0,0,1,0,0,5,2,0,0,0,0,0,0,5,2,2,1,0,0,1,0,1,3,0,2,0,0,1,1,1,0,0,0
593.34,0,1,0,0,1,0,1,0,0,0,1,0,4,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,1
662.24,0,1,0,0,0,1,0,0,0,0,1,0,4,3,0,0,0,0,0,0,4,4,0,0,0,1,0,0,5,2,0,0,0,0,0,0,1,0,0,0
683.18,0,1,0,0,1,0,1,0,0,0,1,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0
928.3,1,0,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,11,0,0,0,0,1,0,0,1,0,0,0
707.36,0,1,0,0,0,1,0,0,0,0,1,0,5,1,0,1,0,0,0,0,7,1,0,1,0,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0
865.2,1,0,0,0,0,1,0,0,0,1,0,0,4,0,0,0,0,0,1,0,6,0,0,0,0,0,1,0,5,0,0,0,0,0,1,0,1,0,0,0
615.74,0,1,0,0,0,0,1,1,0,0,1,0,5,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,1,0,0,0
637.4,0,1,0,0,0,1,0,0,0,1,0,0,2,1,0,4,0,0,0,0,3,1,1,2,0,1,0,0,2,3,2,0,0,1,0,0,0,0,1,0
659.56,0,1,0,0,1,0,1,0,0,0,1,0,5,3,0,1,0,0,0,0,8,1,0,1,0,0,1,0,10,0,0,1,0,0,1,0,0,0,1,0
663.22,0,1,0,0,0,1,0,0,0,0,1,0,0,2,4,2,0,0,0,0,5,1,0,0,0,1,0,0,6,1,0,0,0,1,0,0,0,0,1,0
