nota_ingresso,tipo_ingresso_pism,tipo_ingresso_sisu,tipo_ingresso_vestibular,tipo_ingresso_outros,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_ae,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_ae,periodo_3_disciplinas_aprovadas,periodo_3_disciplinas_reprovadas,periodo_3_disciplinas_ri,periodo_3_disciplinas_trancadas,periodo_3_disciplinas_outros_status,periodo_3_bolsa_remunerada,periodo_3_bolsa_n_remunerada,periodo_3_ae,etnia_branca,etnia_outra,etnia_parda,etnia_preta
611.78,0,1,0,0,0,1,0,0,0,0,1,0,3,4,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,3,2,0,0,0,0,0,1,0,0,0
616.78,0,1,0,0,0,0,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0
644.1,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,1,0
660.0,1,0,0,0,0,1,0,0,0,1,0,0,4,2,0,0,0,0,0,0,4,1,0,1,0,0,0,0,6,1,0,0,0,0,0,0,1,0,0,0
861.6,1,0,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,6,0,0,2,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
701.34,0,1,0,0,0,1,0,0,0,1,0,0,14,1,0,0,0,0,0,0,4,0,1,0,0,0,0,0,7,2,1,0,0,0,0,0,1,0,0,0
598.1,0,1,0,0,1,0,1,1,0,1,0,0,4,2,1,0,0,0,0,0,2,2,1,2,0,1,0,0,0,0,4,1,0,1,0,0,0,0,0,1
775.45,1,0,0,0,0,1,0,0,0,1,0,0,2,4,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0
676.52,0,1,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0
736.2,1,0,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,2,3,0,1,0,0,0,0,1,0,0,0
984.75,1,0,0,0,0,1,0,0,0,1,0,0,16,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,6,0,0,0,0,1,0,0,1,0,0,0
709.88,0,1,0,0,0,1,0,0,0,1,0,0,4,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,1,0
609.88,0,1,0,0,0,0,1,1,0,1,0,0,0,7,0,0,0,0,0,1,0,1,4,0,0,0,0,1,0,1,4,0,0,0,0,1,1,0,0,0
324.3,1,0,0,0,0,0,1,1,0,0,1,0,6,1,0,0,0,0,0,0,4,1,0,0,0,0,0,1,5,1,0,0,0,1,0,1,1,0,0,0
642.86,0,1,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0
590.6,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,5,1,0,0,0,1,0,0,4,1,0,1,0,1,0,1,1,0,0,0
494.1,1,0,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,3,1,1,1,0,0,0,0,1,0,0,0
521.02,0,1,0,0,1,0,1,1,0,1,0,0,2,4,1,0,0,0,0,0,2,2,0,0,0,0,0,1,3,1,1,3,0,0,0,1,0,0,1,0
394.2,1,0,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,3,2,0,1,0,0,0,0,1,0,0,0
575.68,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,6,0,0,0,0,1,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0
733.85,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,5,1,0,1,0,0,0,0,1,0,0,0
706.24,0,1,0,0,0,1,0,0,0,1,0,0,5,2,0,0,0,0,0,0,6,0,0,1,0,1,0,0,1,2,0,2,0,1,0,0,0,0,1,0
647.16,0,1,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,0,0,0,5,0,0,1,0,1,0,0,5,1,0,0,0,1,0,0,1,0,0,0
804.15,1,0,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,4,1,0,0,0,1,0,0,0,0,1,0
456.8,1,0,0,0,1,0,1,1,0,1,0,0,7,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
667.05,1,0,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
657.52,0,1,0,0,1,0,1,0,0,1,0,0,5,2,0,0,0,0,0,0,2,4,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1
549.1,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,5,1,0,0,0,1,0,0,5,1,0,0,0,1,0,0,1,0,0,0
239.7,1,0,0,0,0,0,1,1,0,1,0,0,2,4,1,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,4,0,0,0,0,1,1,0,0,0
694.6,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0
406.8,1,0,0,0,0,1,0,0,0,1,0,0,0,5,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0
651.98,0,1,0,0,0,1,0,0,0,1,0,0,8,1,0,0,0,0,0,0,5,0,0,1,0,0,0,0,5,1,0,0,0,0,0,0,0,0,1,0
809.3,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,5,1,0,0,0,1,0,0,5,1,0,0,0,1,0,0,1,0,0,0
616.28,0,1,0,0,1,0,1,0,0,1,0,0,4,2,0,0,0,0,0,0,2,3,0,1,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,1
685.16,0,1,0,0,0,1,0,0,0,1,0,0,5,2,0,0,0,0,0,0,5,0,0,1,0,0,0,0,3,2,0,1,0,0,0,0,1,0,0,0
599.92,0,1,0,0,0,0,1,1,0,0,1,0,5,1,1,0,0,0,0,1,0,5,0,1,0,0,0,1,5,0,0,0,0,0,0,1,1,0,0,0
629.72,0,1,0,0,0,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0
685.22,0,1,0,0,0,1,0,0,0,1,0,0,2,4,1,0,0,0,0,0,4,1,0,0,0,0,0,0,1,3,1,1,0,0,0,0,1,0,0,0
494.5,1,0,0,0,0,0,1,1,0,0,1,0,6,1,0,0,0,0,0,0,3,3,0,0,0,0,0,1,5,1,0,0,0,0,0,1,0,0,1,0
531.2,1,0,0,0,0,1,0,0,0,1,0,0,3,3,0,0,0,0,0,0,3,1,0,1,0,0,0,0,2,3,0,1,0,0,0,0,1,0,0,0
574.76,0,1,0,0,0,0,1,1,0,1,0,0,6,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,5,2,0,0,0,0,0,1,0,0,0
715.52,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,3,0,0,1,0,1,0,0,1,0,0,0
664.94,0,1,0,0,0,1,0,0,0,0,1,0,11,0,2,0,0,0,0,0,1,1,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,1
630.88,0,1,0,0,0,1,0,0,0,1,0,0,3,1,1,2,0,0,0,0,3,3,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0
646.42,0,1,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,1,0,0,0
720.54,0,1,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,1,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
742.78,0,1,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
690.7,0,1,0,0,1,0,1,0,0,1,0,0,12,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,1,0
635.62,0,1,0,0,1,0,1,1,0,1,0,0,9,1,0,0,0,0,0,0,4,1,0,0,0,0,1,0,5,1,0,0,0,0,1,1,0,0,0,1
655.0,0,1,0,0,1,0,1,1,0,1,0,0,5,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,5,0,0,1,0,0,0,1,0,0,1,0
423.5,1,0,0,0,0,1,0,0,0,1,0,0,2,5,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0
490.3,1,0,0,0,0,1,0,0,0,1,0,0,4,1,2,0,0,0,0,0,0,1,1,3,0,0,0,0,2,0,1,1,0,0,0,0,1,0,0,0
536.35,1,0,0,0,0,0,1,1,0,1,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,2,0,0,0,1,0,1,1,0,0,0
439.7,1,0,0,0,0,0,1,1,0,1,0,0,5,1,0,0,0,0,0,0,4,2,0,0,0,1,0,0,3,2,0,0,0,1,0,0,1,0,0,0
497.0,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,2,0,0,0,0,5,1,0,1,0,1,0,0,1,0,0,0
482.4,1,0,0,0,0,1,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0
741.0,1,0,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
605.0,1,0,0,0,0,0,1,0,0,1,0,0,3,1,3,0,0,0,0,0,2,2,0,1,0,0,0,0,3,3,0,2,0,0,0,0,1,0,0,0
756.18,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,1,0
592.15,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,1
621.24,0,1,0,0,1,0,1,0,0,1,0,0,3,6,0,0,0,0,0,0,1,5,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,1,0
698.72,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,5,0,0,1,0,1,0,0,5,1,0,0,0,1,0,0,1,0,0,0
293.2,1,0,0,0,1,0,1,0,0,1,0,0,2,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0
601.62,0,1,0,0,1,0,1,0,0,1,0,0,14,0,0,0,0,0,0,0,2,1,0,1,0,1,0,0,3,0,0,1,0,1,0,0,0,0,1,0
757.6,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,1,0,1,0,0,1,0,0,0
677.48,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,6,0,0,1,0,0,0,0,1,0,0,0
