nota_ingresso,tipo_ingresso_pism,tipo_ingresso_sisu,tipo_ingresso_vestibular,tipo_ingresso_outros,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_ae,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_ae,periodo_3_disciplinas_aprovadas,periodo_3_disciplinas_reprovadas,periodo_3_disciplinas_ri,periodo_3_disciplinas_trancadas,periodo_3_disciplinas_outros_status,periodo_3_bolsa_remunerada,periodo_3_bolsa_n_remunerada,periodo_3_ae,etnia_branca,etnia_outra,etnia_parda,etnia_preta
735.88,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,4,2,0,2,0,0,0,0,4,2,0,1,0,0,0,0,1,0,0,0
642.22,0,1,0,0,1,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,1,0
951.0,1,0,0,0,0,1,0,0,0,0,1,0,7,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,0,0
547.36,0,1,0,0,1,0,1,0,1,1,0,0,0,6,1,0,0,0,0,0,1,3,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1
646.9,1,0,0,0,0,0,1,0,0,1,0,0,5,2,0,0,0,0,0,0,5,4,0,0,0,0,0,0,7,0,1,0,0,0,0,0,1,0,0,0
489.7,1,0,0,0,1,0,1,1,0,0,1,0,3,0,0,4,0,0,0,1,1,7,0,0,0,0,0,1,1,5,0,1,0,0,0,1,0,0,0,1
768.3,1,0,0,0,0,0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,8,1,0,0,0,0,0,1,5,1,0,0,0,0,0,1,1,0,0,0
738.32,0,1,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,1,1,8,0,0,0,0,1,0,1,1,0,0,0
687.62,0,1,0,0,1,0,1,0,0,1,0,0,11,0,0,4,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0
702.5,0,1,0,0,1,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,6,1,0,0,0,1,0,0,0,0,1,0
689.72,0,1,0,0,0,1,0,0,0,1,0,0,3,3,0,2,0,0,0,0,8,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
622.3,0,1,0,0,1,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,3,2,0,1,0,0,0,0,0,0,1,0
750.04,0,1,0,0,0,1,0,0,0,1,0,0,5,1,1,0,0,0,0,0,1,3,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,1,0
1019.6,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
663.02,0,1,0,0,0,0,1,1,0,1,0,0,8,5,0,0,0,0,0,0,3,4,0,0,0,0,0,0,4,1,0,0,0,0,0,1,1,0,0,0
804.1,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,5,1,0,0,0,1,0,0,1,0,0,0
950.5,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,8,0,0,0,0,1,0,0,1,0,0,0
357.9,1,0,0,0,0,0,1,1,0,1,0,0,2,4,1,0,0,0,0,0,1,5,0,1,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0
623.2,1,0,0,0,0,1,0,0,0,0,1,0,3,5,0,0,0,0,0,0,3,5,0,0,0,0,0,0,4,3,0,0,0,0,0,0,1,0,0,0
609.9,0,1,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0
701.26,0,1,0,0,0,0,1,0,0,1,0,0,24,1,2,0,0,0,0,0,6,0,1,0,0,0,0,0,3,1,0,2,0,0,0,0,1,0,0,0
737.0,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
719.8,0,1,0,0,0,1,0,0,0,0,1,0,7,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,1,0,0,0
720.24,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,5,1,1,0,0,0,0,0,1,0,0,0
757.3,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,1,0,0,0,0,5,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
551.62,0,1,0,0,1,0,1,0,0,0,1,0,3,4,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1
762.24,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
659.42,0,1,0,0,1,0,1,1,0,0,1,0,3,1,3,0,0,0,0,0,0,4,3,1,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0,1
702.24,0,1,0,0,0,0,1,0,0,1,0,0,6,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0
