nota_ingresso,tipo_ingresso_pism,tipo_ingresso_sisu,tipo_ingresso_vestibular,tipo_ingresso_outros,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_ae,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_ae,etnia_branca,etnia_outra,etnia_parda,etnia_preta
995.55,1,0,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
900.3,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0
637.48,0,1,0,0,0,0,1,1,0,0,1,0,5,2,0,0,0,0,0,0,5,1,0,1,0,0,0,1,1,0,0,0
625.0,1,0,0,0,1,0,1,1,0,0,1,0,6,1,0,0,0,0,0,0,6,1,0,0,0,1,0,1,0,0,0,1
713.04,0,1,0,0,0,1,0,0,0,1,0,0,6,1,1,0,0,0,0,0,2,0,0,5,0,1,0,0,1,0,0,0
684.5,1,0,0,0,0,0,1,1,0,0,1,0,4,3,0,0,0,0,0,0,4,0,0,5,0,0,0,0,0,0,0,0
634.35,1,0,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
752.44,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
758.5,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,0,0
724.22,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
577.36,0,1,0,0,1,0,1,0,0,1,0,0,8,0,0,0,0,0,0,0,1,3,2,0,0,0,0,0,0,0,1,0
718.56,0,1,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,0,0,1,6,1,0,0,0,1,0,1,0,0,1,0
829.2,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,1,0,0,0
662.96,0,1,0,0,1,0,1,1,0,1,0,0,2,3,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0
540.25,1,0,0,0,0,0,1,1,0,0,1,0,5,4,0,0,0,0,0,1,3,3,0,1,0,1,0,1,0,0,1,0
646.9,1,0,0,0,0,0,1,0,0,1,0,0,5,2,0,0,0,0,0,0,5,4,0,0,0,0,0,0,1,0,0,0
747.08,0,1,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
796.55,1,0,0,0,0,0,1,1,0,1,0,0,5,4,0,0,0,0,0,0,3,6,0,0,0,0,0,0,1,0,0,0
626.7,1,0,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,3,2,0,1,0,0,0,0,1,0,0,0
634.02,0,1,0,0,1,0,1,1,0,1,0,0,3,1,0,0,0,0,0,0,1,4,0,2,0,0,0,0,0,0,1,0
716.94,0,1,0,0,0,1,0,0,0,1,0,0,6,0,1,0,0,0,0,0,8,1,0,0,0,0,0,0,1,0,0,0
471.7,1,0,0,0,1,0,1,1,0,1,0,0,4,4,0,0,0,0,0,1,5,2,0,0,0,0,0,1,0,0,0,1
931.8,1,0,0,0,0,0,1,0,0,0,1,0,8,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,1,0,0,0
810.9,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
771.7,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,2,4,0,1,0,0,0,0,1,0,0,0
720.88,0,1,0,0,0,0,1,0,0,0,1,0,20,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,1,0,0,0
873.4,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
900.1,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,4,3,0,0,0,1,0,0,1,0,0,0
696.1,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,1,0,0
657.7,0,1,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,1,0,0,0
474.0,1,0,0,0,0,0,1,1,0,1,0,0,6,0,0,0,0,0,0,1,6,1,0,0,0,0,0,1,1,0,0,0
552.5,1,0,0,0,0,1,0,0,0,0,1,0,5,2,1,0,0,0,0,0,7,0,0,1,0,0,0,0,1,0,0,0
