nota_ingresso,tipo_ingresso_pism,tipo_ingresso_sisu,tipo_ingresso_vestibular,tipo_ingresso_outros,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_ae,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_ae,periodo_3_disciplinas_aprovadas,periodo_3_disciplinas_reprovadas,periodo_3_disciplinas_ri,periodo_3_disciplinas_trancadas,periodo_3_disciplinas_outros_status,periodo_3_bolsa_remunerada,periodo_3_bolsa_n_remunerada,periodo_3_ae,etnia_branca,etnia_outra,etnia_parda,etnia_preta
600.55,1,0,0,0,1,0,1,0,0,0,1,0,8,0,0,0,0,0,0,0,6,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0
604.9,1,0,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,1,7,3,0,1,0,0,1,1,10,0,0,0,0,1,0,1,1,0,0,0
458.5,1,0,0,0,1,0,1,1,0,0,1,0,5,3,0,0,0,0,0,0,5,3,0,2,0,1,0,0,5,1,2,0,0,1,0,0,0,0,1,0
358.3,1,0,0,0,1,0,1,1,0,0,1,0,4,3,0,0,0,0,0,0,3,6,0,0,0,0,0,0,3,7,1,0,0,0,0,0,0,0,0,1
669.34,0,1,0,0,1,0,1,0,0,0,1,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,9,0,0,1,0,1,0,0,0,0,1,0
631.38,0,1,0,0,1,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,7,3,1,0,0,0,0,0,2,3,7,0,0,0,0,0,0,0,1,0
823.4,1,0,0,0,0,1,0,0,0,1,0,0,12,0,0,0,0,0,0,1,12,0,0,0,0,0,0,1,12,0,0,0,0,0,0,1,1,0,0,0
938.2,1,0,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,1,0,0
683.36,0,1,0,0,0,1,0,0,0,1,0,0,6,1,1,0,0,0,0,0,5,3,1,1,0,0,1,0,3,0,0,2,0,0,1,0,1,0,0,0
630.3,0,1,0,0,0,1,0,0,0,1,0,0,4,2,1,0,0,0,0,0,0,1,3,7,0,0,0,0,0,5,4,0,0,0,0,0,1,0,0,0
677.4,0,1,0,0,1,0,1,1,0,0,1,0,9,1,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0
423.3,1,0,0,0,0,1,0,0,0,0,1,0,12,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,9,2,0,0,0,0,1,0,1,0,0,0
877.2,1,0,0,0,0,1,0,0,0,0,1,0,7,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0
550.0,1,0,0,0,1,0,1,1,0,1,0,0,7,1,0,0,0,0,0,0,9,1,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0
649.5,1,0,0,0,0,1,0,0,0,0,1,0,16,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
669.46,0,1,0,0,0,0,1,0,0,0,1,0,8,0,0,0,0,0,0,0,10,0,0,0,0,1,0,0,8,1,0,0,0,1,0,0,1,0,0,0
936.9,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
548.45,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
614.68,0,1,0,0,1,0,1,1,0,0,1,0,7,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,1,0
864.85,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
910.85,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0
608.9,1,0,0,0,0,1,0,0,0,0,1,0,17,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
836.9,1,0,0,0,0,1,0,0,0,0,1,0,16,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
653.56,0,1,0,0,1,0,1,1,0,0,1,0,7,1,0,0,0,0,0,1,10,1,0,0,0,0,0,1,7,2,0,0,0,0,0,1,0,0,0,1
878.7,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
681.16,0,1,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,9,0,0,0,0,0,1,1,1,0,0,0
771.98,0,1,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
872.0,1,0,0,0,0,1,0,0,0,0,1,0,11,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,10,1,0,0,0,0,0,0,1,0,0,0
473.1,1,0,0,0,1,0,1,1,0,1,0,0,11,1,0,0,0,0,0,0,7,3,0,0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,1,0
584.78,0,1,0,0,1,0,1,0,0,0,1,0,4,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,8,1,0,0,0,0,0,1,0,0,1,0
455.4,1,0,0,0,0,1,0,0,0,0,1,0,16,0,0,0,0,0,0,0,6,3,1,1,0,0,0,0,7,3,1,0,0,0,0,0,0,0,1,0
623.48,0,1,0,0,0,0,1,1,0,1,0,0,10,2,2,0,0,0,0,0,7,2,1,0,0,0,0,0,10,1,0,0,0,0,0,0,1,0,0,0
365.2,1,0,0,0,0,0,1,1,0,0,1,0,5,6,0,0,0,0,0,0,5,4,2,0,0,0,0,0,5,2,0,0,0,0,0,1,1,0,0,0
493.7,1,0,0,0,0,1,0,0,0,0,1,0,6,5,0,0,0,0,0,0,9,2,0,1,0,1,0,0,4,8,0,0,0,1,0,0,1,0,0,0
597.4,1,0,0,0,0,1,0,0,0,0,1,0,16,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,0
