curso,periodo,repeticao,modelo,threshold,acuracia,f1_weighted,f1_pos,roc_auc,avg_precision,brier_pre,brier_cal,ratio_pos_weight,seed,tr_n,tr_n0,tr_n1,tr_pos_rate,va_n,va_n0,va_n1,va_pos_rate,te_n,te_n0,te_n1,te_pos_rate,f1_pos_val,w_xgb,w_lgbm,w_cat
Ciências da Computação - Noturno,2,7,LightGBM,1.0,0.7377049180327869,0.7415448235120367,0.7837837837837838,0.7622377622377623,0.8031608370297502,0.1662938344119126,0.20876115672510065,1.5,1343,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.9230769230769231,,,
Ciências da Computação - Noturno,2,7,CatBoost,0.6666666666666666,0.7213114754098361,0.7246320195326126,0.7733333333333333,0.7808857808857809,0.816570474311732,0.17301436241683352,0.2038472912962281,1.5,1343,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.9285714285714286,,,
Ciências da Computação - Noturno,2,7,Comite_Arvores_XGB_LGBM_CatBoost,0.5003332184302443,0.7377049180327869,0.7415448235120367,0.7837837837837838,0.8146853146853147,0.8672923044271925,0.16858186073267864,0.19115352020483228,0.5584415584415584,1343,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.9285714285714286,0.3262323336779233,0.33588417786957786,0.3378834884521349
Ciências da Computação - Noturno,2,8,XGBoost,0.4000000059604645,0.7213114754098361,0.6827831079549748,0.8131868131868132,0.8496503496503496,0.8874432875832995,0.13939166694474867,0.1377893701728123,1.5,1344,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.8,,,
Ciências da Computação - Noturno,2,8,LightGBM,0.5,0.7377049180327869,0.7060109289617486,0.8222222222222222,0.8653846153846154,0.8957217730989158,0.13729682399402326,0.138939535001835,1.5,1344,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.8275862068965517,,,
Ciências da Computação - Noturno,2,8,CatBoost,0.5,0.7213114754098361,0.6717117379966813,0.8172043010752689,0.7913752913752913,0.827732473961982,0.1371129763543572,0.1985469439139101,1.5,1344,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.9032258064516129,,,
Ciências da Computação - Noturno,2,8,Comite_Arvores_XGB_LGBM_CatBoost,0.39281528677812505,0.7213114754098361,0.6717117379966813,0.8172043010752689,0.8624708624708625,0.8985374603304186,0.13517090006902788,0.14847538746768713,0.5584415584415584,1344,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.9032258064516129,0.31610407876218166,0.3270042194091534,0.3568917018282696
Ciências da Computação - Noturno,2,9,XGBoost,0.8181817531585693,0.7377049180327869,0.7388330689229685,0.7419354838709677,0.9055944055944056,0.947025450005704,0.11530836646420728,0.15713248654370257,1.5,1345,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.8571428571428571,,,
Ciências da Computação - Noturno,2,9,LightGBM,0.6,0.7540983606557377,0.758939738296642,0.782608695652174,0.8508158508158508,0.8832735412298047,0.1326078702809872,0.1870116603426799,1.5,1345,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.896551724137931,,,
Ciências da Computação - Noturno,2,9,CatBoost,0.8571428571428571,0.7868852459016393,0.7910811065237563,0.8115942028985508,0.8671328671328672,0.8972850623858151,0.13605716440305704,0.14958651664241063,1.5,1345,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.896551724137931,,,
Ciências da Computação - Noturno,2,9,Comite_Arvores_XGB_LGBM_CatBoost,0.600743497636455,0.7868852459016393,0.7910811065237563,0.8115942028985508,0.9108391608391607,0.9550676254891017,0.12079686657355324,0.15322778545686852,0.5584415584415584,1345,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.896551724137931,0.3234200743493203,0.33828996282515117,0.33828996282515117
Ciências da Computação - Noturno,2,10,XGBoost,0.8333333134651184,0.8524590163934426,0.8531403023206302,0.8831168831168831,0.8682983682983683,0.8610107629192709,0.13739298042989917,0.10655778729570162,1.5,1346,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.9333333333333333,,,
Ciências da Computação - Noturno,2,10,LightGBM,0.8333333333333334,0.8524590163934426,0.8549338441866753,0.8767123287671232,0.8986013986013985,0.9116826194925777,0.15173950844472991,0.1201732702571353,1.5,1346,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.9333333333333333,,,
Ciências da Computação - Noturno,2,10,CatBoost,0.5,0.8524590163934426,0.8531403023206302,0.8831168831168831,0.9125874125874126,0.9191345739751404,0.12255508658115798,0.10250367153732982,1.5,1346,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.9333333333333333,,,
Ciências da Computação - Noturno,2,10,Comite_Arvores_XGB_LGBM_CatBoost,0.7222222155992261,0.8032786885245902,0.8068852459016393,0.8333333333333334,0.9149184149184149,0.9039492822034927,0.1338895634175027,0.09685168141843076,0.5584415584415584,1346,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.9333333333333333,0.3333333333332143,0.3333333333332143,0.3333333333332143
Ciências da Computação - Noturno,2,11,XGBoost,0.5,0.819672131147541,0.8135442146897806,0.8674698795180723,0.8496503496503496,0.8962449177742688,0.14012665866455826,0.1484161219228649,1.5,1347,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.8387096774193549,,,
Ciências da Computação - Noturno,2,11,LightGBM,0.6666666666666666,0.819672131147541,0.8164141750707125,0.8641975308641975,0.8787878787878787,0.9115570182591253,0.13521734789260365,0.132949139986787,1.5,1347,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.8666666666666667,,,
Ciências da Computação - Noturno,2,11,CatBoost,0.6,0.8360655737704918,0.8318672530987604,0.8780487804878049,0.8682983682983683,0.8836826075036849,0.13153996244806926,0.13272585040853357,1.5,1347,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.8666666666666667,,,
Ciências da Computação - Noturno,2,11,Comite_Arvores_XGB_LGBM_CatBoost,0.5898550724635387,0.8360655737704918,0.8342115534738486,0.875,0.858974358974359,0.9137568408823995,0.13402109499003576,0.13352235064005644,0.5584415584415584,1347,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.8666666666666667,0.32608695652161235,0.3369565217389994,0.3369565217389994
Ciências da Computação - Noturno,2,12,XGBoost,0.5,0.7704918032786885,0.7738517205730321,0.8108108108108109,0.8805361305361306,0.9244420524085333,0.14290489103065937,0.13251243964316672,1.5,1348,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.8571428571428571,,,
Ciências da Computação - Noturno,2,12,LightGBM,0.875,0.819672131147541,0.8226969206726031,0.8493150684931506,0.8653846153846154,0.9047249152314911,0.14921899273893702,0.13847142632678516,1.5,1348,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.8888888888888888,,,
Ciências da Computação - Noturno,2,12,CatBoost,0.5,0.7868852459016393,0.7904599971585311,0.821917808219178,0.861888111888112,0.9202675490711578,0.14412895186365787,0.15023997443051304,1.5,1348,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.8571428571428571,,,
Ciências da Computação - Noturno,2,12,Comite_Arvores_XGB_LGBM_CatBoost,0.6280487804875635,0.8032786885245902,0.8068852459016393,0.8333333333333334,0.8851981351981351,0.9393208693323917,0.14188751898989665,0.13230056342941687,0.5584415584415584,1348,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.8888888888888888,0.3292682926828003,0.34146341463401514,0.3292682926828003
Ciências da Computação - Noturno,2,13,XGBoost,0.5,0.819672131147541,0.8164141750707125,0.8641975308641975,0.8455710955710956,0.8765385453005994,0.14018651953325154,0.15369893567900375,1.5,1349,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.9333333333333333,,,
Ciências da Computação - Noturno,2,13,LightGBM,0.6666666666666666,0.7377049180327869,0.7263650930605202,0.8095238095238095,0.8152680652680653,0.8441108991254547,0.15105366368773443,0.17236340973561956,1.5,1349,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.896551724137931,,,
Ciências da Computação - Noturno,2,13,CatBoost,0.5,0.7704918032786885,0.7704918032786885,0.8205128205128205,0.8583916083916084,0.9148997556222527,0.1528492043824003,0.17266157547342723,1.5,1349,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.9285714285714286,,,
Ciências da Computação - Noturno,2,13,Comite_Arvores_XGB_LGBM_CatBoost,0.5318173700813597,0.7868852459016393,0.7857559949231965,0.8354430379746836,0.8747086247086246,0.9192852649803598,0.14159587078289057,0.14933227723655895,0.5584415584415584,1349,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.9655172413793104,0.3383534734209143,0.3250193463895482,0.3366271801891749
Ciências da Computação - Noturno,2,14,XGBoost,0.5,0.7704918032786885,0.7704918032786885,0.8205128205128205,0.837995337995338,0.9057419251994387,0.15926772158768782,0.19714975455994452,1.5,1350,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.9333333333333333,,,
Ciências da Computação - Noturno,2,14,LightGBM,1.0,0.7540983606557377,0.758939738296642,0.782608695652174,0.7948717948717948,0.843187387098302,0.15194791499104163,0.19840172087412183,1.5,1350,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.9629629629629629,,,
Ciências da Computação - Noturno,2,14,CatBoost,0.8,0.7377049180327869,0.7427050966105931,0.7647058823529411,0.8747086247086246,0.9204720772360534,0.15212630519796952,0.17768238097298455,1.5,1350,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.9655172413793104,,,
Ciências da Computação - Noturno,2,14,Comite_Arvores_XGB_LGBM_CatBoost,0.5170921099605477,0.7540983606557377,0.7588520515571733,0.7887323943661971,0.8502331002331002,0.9253980055732591,0.14544110233283408,0.1765314767806521,0.5584415584415584,1350,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.9655172413793104,0.3261335237414069,0.33648696893954677,0.3373795073186968
Ciências da Computação - Noturno,2,15,XGBoost,0.5714285969734192,0.8524590163934426,0.8445776538351273,0.8941176470588236,0.9009324009324009,0.9089745068294255,0.13121228505893906,0.11348829831355096,1.5,1351,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.8666666666666667,,,
Ciências da Computação - Noturno,2,15,LightGBM,1.0,0.819672131147541,0.8205048139474368,0.8571428571428571,0.8129370629370629,0.8348178137651822,0.14923781671238753,0.154422305954661,1.5,1351,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.9230769230769231,,,
Ciências da Computação - Noturno,2,15,CatBoost,1.0,0.7704918032786885,0.774866959534269,0.7941176470588235,0.8566433566433566,0.8744139224519472,0.13507009442197151,0.12879893261618924,1.5,1351,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.88,,,
Ciências da Computação - Noturno,2,15,Comite_Arvores_XGB_LGBM_CatBoost,0.6548625295589323,0.819672131147541,0.8205048139474368,0.8571428571428571,0.9096736596736597,0.9242554673258747,0.13565158936043833,0.11439299226942114,0.5584415584415584,1351,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.9230769230769231,0.32462543219350115,0.3457548981942616,0.3296196696118627
Ciências da Computação - Noturno,2,16,XGBoost,0.5,0.819672131147541,0.8164141750707125,0.8641975308641975,0.8787878787878789,0.908672046766736,0.13315338106552455,0.1456138148109254,1.5,1352,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.875,,,
Ciências da Computação - Noturno,2,16,LightGBM,0.6,0.7540983606557377,0.7496556932782442,0.8148148148148148,0.8426573426573427,0.8936903260673752,0.16052252068205847,0.18554948391013962,1.5,1352,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.9032258064516129,,,
Ciências da Computação - Noturno,2,16,CatBoost,0.9090909090909091,0.7049180327868853,0.7061872025383396,0.7096774193548387,0.9131701631701632,0.9234360732051617,0.10586150877706141,0.1391157913908045,1.5,1352,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.8888888888888888,,,
Ciências da Computação - Noturno,2,16,Comite_Arvores_XGB_LGBM_CatBoost,0.5761520801834448,0.7868852459016393,0.7910051113495502,0.8169014084507042,0.9044289044289044,0.9440292202563297,0.12249241453742618,0.1329927509051102,0.5584415584415584,1352,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.9285714285714286,0.3280698807322808,0.33865278011074146,0.3332773391566027
Ciências da Computação - Noturno,2,17,XGBoost,0.5,0.819672131147541,0.8218207185211023,0.8533333333333334,0.8607226107226107,0.9001525517100375,0.13630643761688999,0.13892695162381363,1.5,1353,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.7692307692307693,,,
Ciências da Computação - Noturno,2,17,LightGBM,0.5,0.7868852459016393,0.7830349341744783,0.8395061728395061,0.842074592074592,0.8915874410383984,0.14968296445244902,0.14985067226882243,1.5,1353,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.8275862068965517,,,
Ciências da Computação - Noturno,2,17,CatBoost,0.5,0.7213114754098361,0.6998950173625131,0.8045977011494253,0.8834498834498834,0.9321307759319282,0.1466963672548178,0.15105728348385117,1.5,1353,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.8387096774193549,,,
Ciências da Computação - Noturno,2,17,Comite_Arvores_XGB_LGBM_CatBoost,0.4117833071100254,0.7704918032786885,0.760569456427955,0.8333333333333334,0.8764568764568764,0.9382982579671875,0.1389876409375147,0.1375667922914881,0.5584415584415584,1353,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.8387096774193549,0.31583754918480567,0.33979763912296335,0.34436481169182037
Ciências da Computação - Noturno,2,18,XGBoost,0.8571428656578064,0.7377049180327869,0.7427050966105931,0.7647058823529411,0.8286713286713285,0.8898966024638001,0.16520756834472114,0.17547542498265967,1.5,1354,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.8888888888888888,,,
Ciências da Computação - Noturno,2,18,LightGBM,0.8333333333333334,0.7049180327868853,0.7105432336869174,0.7352941176470589,0.8123543123543124,0.8878622807824033,0.17057046424615085,0.18448641555218714,1.5,1354,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.8888888888888888,,,
Ciências da Computação - Noturno,2,18,CatBoost,0.6666666666666666,0.7704918032786885,0.7738517205730321,0.8108108108108109,0.7733100233100232,0.8298045186413174,0.1692828284106238,0.17674424942835565,1.5,1354,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.8888888888888888,,,
Ciências da Computação - Noturno,2,18,Comite_Arvores_XGB_LGBM_CatBoost,0.7857142885523074,0.7049180327868853,0.7105432336869174,0.7352941176470589,0.8181818181818181,0.9056752143953559,0.16680483531157458,0.17384075700560228,0.5584415584415584,1354,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.8888888888888888,0.3333333333332083,0.3333333333332083,0.3333333333332083
Ciências da Computação - Noturno,2,19,XGBoost,0.800000011920929,0.7049180327868853,0.6921607296930852,0.7857142857142857,0.8111888111888113,0.8691171025197927,0.15667030734470952,0.23533045483210627,1.5,1355,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.9655172413793104,,,
Ciências da Computação - Noturno,2,19,LightGBM,0.8,0.7704918032786885,0.775031525851198,0.8,0.8356643356643355,0.8860031733105432,0.14287039632949075,0.14687951335558638,1.5,1355,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.9285714285714286,,,
Ciências da Computação - Noturno,2,19,CatBoost,0.6666666666666666,0.7704918032786885,0.7497808363285702,0.8409090909090909,0.8671328671328671,0.8973253714783286,0.13504180647941666,0.1599773828216309,1.5,1355,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.9333333333333333,,,
Ciências da Computação - Noturno,2,19,Comite_Arvores_XGB_LGBM_CatBoost,0.5589368374136124,0.7377049180327869,0.7309876049580168,0.8048780487804879,0.8560606060606061,0.9040500256099413,0.14097547650861603,0.15903939731543154,0.5584415584415584,1355,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.9655172413793104,0.3414832452522168,0.3284162843369534,0.33010047041047624
Ciências da Computação - Noturno,2,20,XGBoost,0.625,0.819672131147541,0.8187166110888586,0.8607594936708861,0.8636363636363636,0.899915931063472,0.13413045142124183,0.13571933789461943,1.5,1356,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.8275862068965517,,,
Ciências da Computação - Noturno,2,20,LightGBM,0.875,0.8032786885245902,0.8049668004651686,0.8421052631578947,0.8851981351981353,0.9130878047428448,0.1366976685335992,0.14623810575044,1.5,1356,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.8888888888888888,,,
Ciências da Computação - Noturno,2,20,CatBoost,0.6666666666666666,0.8524590163934426,0.8549338441866753,0.8767123287671232,0.9341491841491842,0.9571940363647211,0.11138668345829615,0.09436560852202985,1.5,1356,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.8888888888888888,,,
Ciências da Computação - Noturno,2,20,Comite_Arvores_XGB_LGBM_CatBoost,0.7245098039212905,0.8360655737704918,0.8390710382513662,0.8611111111111112,0.9201631701631702,0.9590829405391073,0.12442320647412942,0.11086776675270772,0.5584415584415584,1356,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.8888888888888888,0.3176470588234075,0.34117647058810435,0.34117647058810435
Ciências da Computação - Noturno,2,21,XGBoost,0.75,0.7704918032786885,0.7678961748633879,0.825,0.8175990675990675,0.8560155054649075,0.16368578462188965,0.18655920832725256,1.5,1357,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.8888888888888888,,,
Ciências da Computação - Noturno,2,21,LightGBM,1.0,0.8032786885245902,0.8032786885245902,0.8461538461538461,0.7902097902097902,0.8220091319159384,0.14793016514737242,0.18291154510096397,1.5,1357,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.9230769230769231,,,
Ciências da Computação - Noturno,2,21,CatBoost,1.0,0.7704918032786885,0.7646141543382646,0.8292682926829268,0.7482517482517482,0.7814079347390441,0.1418427234692525,0.21311475409836064,1.5,1357,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.9629629629629629,,,
Ciências da Computação - Noturno,2,21,Comite_Arvores_XGB_LGBM_CatBoost,0.5010266940449939,0.7540983606557377,0.7457421109406098,0.8192771084337349,0.8216783216783218,0.8622231280331193,0.14417948295072994,0.17572889531147445,0.5584415584415584,1357,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.9629629629629629,0.32032854209434036,0.33264887063643045,0.34702258726886875
Ciências da Computação - Noturno,2,22,XGBoost,0.7777777910232544,0.7540983606557377,0.7585025691216051,0.7761194029850746,0.8438228438228437,0.8856363043449735,0.14233904387087076,0.1571645489954453,1.5,1358,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.72,,,
