curso,periodo,repeticao,modelo,threshold,acuracia,f1_weighted,f1_pos,roc_auc,avg_precision,brier_pre,brier_cal,ratio_pos_weight,seed,tr_n,tr_n0,tr_n1,tr_pos_rate,va_n,va_n0,va_n1,va_pos_rate,te_n,te_n0,te_n1,te_pos_rate,f1_pos_val,w_xgb,w_lgbm,w_cat
Engenharia Civil,4,11,LightGBM,0.4,0.8493723849372385,0.8506978377271265,0.5909090909090909,0.7726032273374466,0.49561426754030324,0.13555885278277666,0.11728223212531612,4.552941176470588,1347,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.5806451612903226,,,
Engenharia Civil,4,11,CatBoost,0.3333333333333333,0.8535564853556485,0.8542108468286161,0.5977011494252874,0.8273611770289512,0.5306125932941582,0.14960822635890592,0.10958245404276151,4.552941176470588,1347,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.6206896551724138,,,
Engenharia Civil,4,11,Comite_Arvores_XGB_LGBM_CatBoost,0.4113553113550855,0.8619246861924686,0.8570186124173842,0.5822784810126582,0.8095633602278121,0.5433878359186783,0.12617785288525593,0.11147598351189773,4.552941176470588,1347,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.6206896551724138,0.34065934065915365,0.31868131868114374,0.34065934065915365
Engenharia Civil,4,12,XGBoost,0.875,0.8786610878661087,0.8642609874610698,0.5671641791044776,0.8319292833412435,0.6387074032831236,0.10812619570721319,0.09564483742140648,4.552941176470588,1348,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.72,,,
Engenharia Civil,4,12,LightGBM,0.38461538461538464,0.8702928870292888,0.8684413412348616,0.6265060240963856,0.822140484100617,0.5654010979209237,0.11306626388694538,0.09915926904860481,4.552941176470588,1348,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.6842105263157895,,,
Engenharia Civil,4,12,CatBoost,0.5,0.8786610878661087,0.866235254052036,0.5797101449275363,0.8389890840056953,0.6564309659287506,0.10688518990660963,0.0927932786860338,4.552941176470588,1348,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.6923076923076923,,,
Engenharia Civil,4,12,Comite_Arvores_XGB_LGBM_CatBoost,0.31799122064718977,0.8702928870292888,0.8684413412348616,0.6265060240963856,0.8450403417180825,0.6908089020332593,0.10594756881501009,0.09176455235885483,4.552941176470588,1348,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.7222222222222222,0.3434265410163664,0.32635563108280435,0.3302178279003523
Engenharia Civil,4,13,XGBoost,0.5,0.8828451882845189,0.8750860724430467,0.6216216216216216,0.8217845277645941,0.5720728877617913,0.10493350613835081,0.09715297156644864,4.552941176470588,1349,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.7142857142857143,,,
Engenharia Civil,4,13,LightGBM,0.75,0.8828451882845189,0.8750860724430467,0.6216216216216216,0.8324632178452775,0.611783483651404,0.11278911782235902,0.09406867055168114,4.552941176470588,1349,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.6923076923076923,,,
Engenharia Civil,4,13,CatBoost,0.5,0.8702928870292888,0.8641681673119813,0.5974025974025974,0.8344803037494068,0.5801865584778887,0.1187853791541518,0.10008797326384106,4.552941176470588,1349,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.7142857142857143,,,
Engenharia Civil,4,13,Comite_Arvores_XGB_LGBM_CatBoost,0.4455958549220697,0.8870292887029289,0.881694855400758,0.6493506493506493,0.8404722354057902,0.6661345817642884,0.10824219572129333,0.09237517881285869,4.552941176470588,1349,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.7407407407407407,0.3367875647666806,0.3264248704661673,0.3367875647666806
Engenharia Civil,4,14,XGBoost,0.6666666865348816,0.8870292887029289,0.8787833629468295,0.6301369863013698,0.8358448030374941,0.5662538693321653,0.11577468070844227,0.09779930707280911,4.552941176470588,1350,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.7407407407407407,,,
Engenharia Civil,4,14,LightGBM,0.5,0.8702928870292888,0.8656841510587548,0.6075949367088608,0.8389297579496915,0.60985033143454,0.11764307481036487,0.09692538579269483,4.552941176470588,1350,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.6896551724137931,,,
