curso,periodo,repeticao,modelo,threshold,acuracia,f1_weighted,f1_pos,roc_auc,avg_precision,brier_pre,brier_cal,ratio_pos_weight,seed,tr_n,tr_n0,tr_n1,tr_pos_rate,va_n,va_n0,va_n1,va_pos_rate,te_n,te_n0,te_n1,te_pos_rate,f1_pos_val,w_xgb,w_lgbm,w_cat
Ciências Economicas - Noturno,4,11,CatBoost,0.4,0.7195121951219512,0.683770620139413,0.46511627906976744,0.7852564102564104,0.6885610610453924,0.1816348706696149,0.18052545630229153,1.7,1347,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.64,,,
Ciências Economicas - Noturno,4,11,Comite_Arvores_XGB_LGBM_CatBoost,0.2913275956424518,0.6585365853658537,0.6634379740926596,0.631578947368421,0.7756410256410257,0.699874295670149,0.17373774637547162,0.17594892058897366,1.7,1347,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.7096774193548387,0.33783783783766663,0.33783783783766663,0.32432432432416
Ciências Economicas - Noturno,4,12,XGBoost,0.5,0.7682926829268293,0.7602973429020369,0.6415094339622641,0.7903846153846154,0.6860696598492604,0.18836845217897208,0.17675424812567356,1.7,1348,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.7619047619047619,,,
Ciências Economicas - Noturno,4,12,LightGBM,0.4,0.6463414634146342,0.6423914425294663,0.6588235294117647,0.7794871794871795,0.6011170356292307,0.18893704344704426,0.19197409270567475,1.7,1348,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.7586206896551724,,,
Ciências Economicas - Noturno,4,12,CatBoost,1.0,0.6829268292682927,0.6383732221397156,0.38095238095238093,0.726923076923077,0.5381324362708868,0.19264448203709994,0.23298143645506633,1.7,1348,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.8421052631578947,,,
Ciências Economicas - Noturno,4,12,Comite_Arvores_XGB_LGBM_CatBoost,0.6461043236517858,0.7073170731707317,0.6661906665905066,0.42857142857142855,0.7897435897435897,0.6510936392013229,0.18238513363186998,0.18311507185189835,1.7,1348,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.8421052631578947,0.3224815275439413,0.32109152095970017,0.3564269514959351
Ciências Economicas - Noturno,4,13,XGBoost,1.0,0.7073170731707317,0.6908857509627728,0.52,0.7259615384615385,0.5419866047851738,0.20689773283932464,0.22445930815935616,1.7,1349,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.7058823529411765,,,
Ciências Economicas - Noturno,4,13,LightGBM,0.3333333333333333,0.5,0.4387867358164388,0.594059405940594,0.7374999999999999,0.6483064780518246,0.20021668784720648,0.19669535883930153,1.7,1349,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.6451612903225806,,,
Ciências Economicas - Noturno,4,13,CatBoost,0.5,0.6707317073170732,0.6718322379785949,0.5573770491803278,0.683974358974359,0.5290535271180432,0.1880368751705066,0.2328656481068435,1.7,1349,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.7,,,
Ciências Economicas - Noturno,4,13,Comite_Arvores_XGB_LGBM_CatBoost,0.3672711060290711,0.6707317073170732,0.6760514750862234,0.5970149253731343,0.7657051282051283,0.6869439334915892,0.1913271587870945,0.20429030452349034,1.7,1349,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.7,0.3441576464056052,0.3145526875750155,0.3412896660188918
Ciências Economicas - Noturno,4,14,XGBoost,0.5454545617103577,0.6097560975609756,0.6069686411149826,0.6190476190476191,0.7496794871794872,0.6397679379806981,0.18818428816647415,0.2017842542726665,1.7,1350,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.7692307692307693,,,
Ciências Economicas - Noturno,4,14,LightGBM,0.4,0.6707317073170732,0.6640962065688727,0.6896551724137931,0.8374999999999999,0.697093490251385,0.16023156590514093,0.15837048140622004,1.7,1350,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.6896551724137931,,,
Ciências Economicas - Noturno,4,14,CatBoost,0.75,0.7804878048780488,0.7844910667951663,0.7428571428571429,0.8657051282051281,0.7555555555555555,0.17330652262047114,0.1670456647057624,1.7,1350,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.8181818181818182,,,
Ciências Economicas - Noturno,4,14,Comite_Arvores_XGB_LGBM_CatBoost,0.36529705092179665,0.7073170731707317,0.7104585714909026,0.6923076923076923,0.8413461538461539,0.7561329472592027,0.16591506359376776,0.15937900723752133,1.7,1350,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.8333333333333334,0.33781637191555636,0.3028698506829126,0.35931377740109177
Ciências Economicas - Noturno,4,15,XGBoost,0.5454545617103577,0.7073170731707317,0.7104585714909026,0.6923076923076923,0.8516025641025642,0.7271902476196254,0.16453698497848396,0.15566792593017886,1.7,1351,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.8148148148148148,,,
