curso,periodo,repeticao,modelo,threshold,acuracia,f1_weighted,f1_pos,roc_auc,avg_precision,brier_pre,brier_cal,ratio_pos_weight,seed,tr_n,tr_n0,tr_n1,tr_pos_rate,va_n,va_n0,va_n1,va_pos_rate,te_n,te_n0,te_n1,te_pos_rate,f1_pos_val,w_xgb,w_lgbm,w_cat
Ciências Biológicas - Licenciatura,2,11,XGBoost,0.5,0.7843137254901961,0.7630620095920824,0.15384615384615385,0.5625,0.18468720821661996,0.2045237838666291,0.15512430755496642,6.071428571428571,1347,117,100,17,0.1452991452991453,18,15,3,0.16666666666666666,51,43,8,0.1568627450980392,0.4,,,
Ciências Biológicas - Licenciatura,2,11,LightGBM,1.0,0.8235294117647058,0.7615433270082226,0.0,0.5348837209302325,0.17665912518853694,0.20306996824333576,0.16696059356318138,6.071428571428571,1347,117,100,17,0.1452991452991453,18,15,3,0.16666666666666666,51,43,8,0.1568627450980392,0.5,,,
Ciências Biológicas - Licenciatura,2,11,CatBoost,1.0,0.8235294117647058,0.7615433270082226,0.0,0.6482558139534884,0.22587719298245612,0.21866846416833075,0.15726675960570272,6.071428571428571,1347,117,100,17,0.1452991452991453,18,15,3,0.16666666666666666,51,43,8,0.1568627450980392,0.5,,,
Ciências Biológicas - Licenciatura,2,11,Comite_Arvores_XGB_LGBM_CatBoost,0.8571428571422448,0.8431372549019608,0.771380892782645,0.0,0.6031976744186046,0.20729166666666665,0.1876826955660987,0.15293214676974065,6.071428571428571,1347,117,100,17,0.1452991452991453,18,15,3,0.16666666666666666,51,43,8,0.1568627450980392,0.5,0.28571428571408164,0.357142857142602,0.357142857142602
Ciências Biológicas - Licenciatura,2,12,XGBoost,0.2142857164144516,0.4117647058823529,0.48094040247678016,0.21052631578947367,0.42441860465116277,0.14509803921568626,0.17055389423024628,0.15140474291412595,6.071428571428571,1348,117,100,17,0.1452991452991453,18,15,3,0.16666666666666666,51,43,8,0.1568627450980392,0.35294117647058826,,,
Ciências Biológicas - Licenciatura,2,12,LightGBM,0.2222222222222222,0.43137254901960786,0.500884595002242,0.21621621621621623,0.5392441860465116,0.3206727518593644,0.17695563308086498,0.13785579731079423,6.071428571428571,1348,117,100,17,0.1452991452991453,18,15,3,0.16666666666666666,51,43,8,0.1568627450980392,0.42857142857142855,,,
Ciências Biológicas - Licenciatura,2,12,CatBoost,0.3,0.5882352941176471,0.641917211328976,0.2222222222222222,0.5406976744186046,0.16264189886480906,0.23281318823509345,0.14759189351595062,6.071428571428571,1348,117,100,17,0.1452991452991453,18,15,3,0.16666666666666666,51,43,8,0.1568627450980392,0.46153846153846156,,,
Ciências Biológicas - Licenciatura,2,12,Comite_Arvores_XGB_LGBM_CatBoost,0.24884728782903742,0.5882352941176471,0.641917211328976,0.2222222222222222,0.5203488372093024,0.32843137254901955,0.17018787166139168,0.14117790987809511,6.071428571428571,1348,117,100,17,0.1452991452991453,18,15,3,0.16666666666666666,51,43,8,0.1568627450980392,0.46153846153846156,0.28393135725406177,0.3447737909513607,0.37129485179377303
Ciências Biológicas - Licenciatura,2,13,XGBoost,0.20000000298023224,0.6862745098039216,0.728064198652434,0.42857142857142855,0.7340116279069767,0.3199380888719124,0.14187548913871476,0.11990969340099011,6.071428571428571,1349,117,100,17,0.1452991452991453,18,15,3,0.16666666666666666,51,43,8,0.1568627450980392,0.36363636363636365,,,
Ciências Biológicas - Licenciatura,2,13,LightGBM,0.5,0.7450980392156863,0.760615216283089,0.3157894736842105,0.7122093023255814,0.25680569430569433,0.1621194257533583,0.12975962539168148,6.071428571428571,1349,117,100,17,0.1452991452991453,18,15,3,0.16666666666666666,51,43,8,0.1568627450980392,0.5714285714285714,,,
