NOTA_INGRESSO,TIPO_INGRESSO_PISM,TIPO_INGRESSO_SISU,TIPO_INGRESSO_VESTIBULAR,TIPO_INGRESSO_OUTROS,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_AE,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_AE,etnia_BRANCA,etnia_OUTRA,etnia_PARDA,etnia_PRETA
719.22,0,1,0,0,0,1,0,0,0,0,1,0,16,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
904.15,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,0,1,0
451.3,1,0,0,0,1,0,1,1,0,1,0,0,7,0,0,0,0,0,0,1,9,1,0,0,0,0,0,1,0,0,0,1
720.75,1,0,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0
645.5,0,1,0,0,0,0,1,0,0,1,0,0,5,3,0,0,0,0,0,0,1,5,2,4,0,0,0,0,1,0,0,0
668.24,0,1,0,0,0,1,0,0,0,0,1,0,5,5,0,0,0,0,0,0,10,1,0,0,0,0,0,0,1,0,0,0
280.1,1,0,0,0,1,0,1,0,0,0,1,0,12,2,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,1,0
765.5,1,0,0,0,0,1,0,0,0,1,0,0,16,1,0,0,0,0,0,0,8,4,0,0,0,0,0,0,1,0,0,0
608.34,0,1,0,0,0,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,3,3,0,0,0,0,0,1,1,0,0,0
665.6,1,0,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,1,9,2,0,0,0,0,0,1,0,0,1,0
582.7,1,0,0,0,0,1,0,0,0,1,0,0,6,4,0,0,0,0,0,0,10,3,0,0,0,0,0,1,0,0,1,0
594.7,0,1,0,0,1,0,1,0,0,0,1,0,7,1,0,0,0,0,0,0,5,3,1,0,0,0,0,0,0,0,1,0
901.25,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
607.96,0,1,0,0,1,0,1,0,0,1,0,0,7,1,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0,0,1,0
639.42,0,1,0,0,0,1,0,0,0,0,1,0,12,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,1,0,0,0
692.0,0,1,0,0,0,1,0,0,0,0,1,0,11,1,0,0,0,0,0,0,0,3,2,3,0,0,0,0,0,0,1,0
703.54,0,1,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
631.42,0,1,0,0,1,0,1,1,0,1,0,0,9,1,0,0,0,0,0,0,8,2,1,0,0,0,1,0,0,0,1,0
671.6,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,4,0,0,0,0,10,0,0,1,0,0,0,0,1,0,0,0
994.55,1,0,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,1,0,0,0
647.14,0,1,0,0,1,0,1,0,0,0,1,0,10,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0
939.25,1,0,0,0,0,1,0,0,0,1,0,0,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
744.44,0,1,0,0,0,1,0,0,0,1,0,0,4,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
752.75,1,0,0,0,0,1,0,0,0,0,1,0,9,1,0,0,0,0,0,0,3,0,3,7,0,0,0,0,1,0,0,0
410.5,1,0,0,0,0,0,1,0,0,0,1,0,15,1,0,0,0,0,0,0,9,2,0,0,0,0,0,0,1,0,0,0
674.56,0,1,0,0,0,0,1,1,0,0,1,0,8,0,0,0,0,0,0,1,9,1,0,0,0,0,0,1,1,0,0,0
474.9,1,0,0,0,0,0,1,1,0,0,1,0,7,1,0,0,0,0,0,1,9,2,0,0,0,0,0,1,1,0,0,0
