NOTA_INGRESSO,TIPO_INGRESSO_PISM,TIPO_INGRESSO_SISU,TIPO_INGRESSO_VESTIBULAR,TIPO_INGRESSO_OUTROS,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_AE,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_AE,etnia_BRANCA,etnia_OUTRA,etnia_PARDA,etnia_PRETA
692.8,0,1,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,5,0,0,4,0,0,0,0,1,0,0,0
725.8,1,0,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
703.78,0,1,0,0,0,0,1,0,0,0,1,0,6,1,0,0,0,0,0,0,7,2,0,0,0,0,0,0,1,0,0,0
446.5,1,0,0,0,0,0,1,1,0,0,1,0,5,2,0,2,0,0,0,1,5,0,1,2,0,0,0,1,1,0,0,0
325.1,1,0,0,0,0,0,1,1,0,1,0,0,3,5,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,1,0
552.2,1,0,0,0,0,1,0,0,0,0,1,0,7,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
625.06,0,1,0,0,1,0,1,1,0,0,1,0,6,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0
649.14,0,1,0,0,0,1,0,0,0,1,0,0,1,4,1,0,0,0,0,0,2,4,1,1,0,0,0,0,1,0,0,0
865.2,1,0,0,0,0,1,0,0,0,1,0,0,4,0,0,0,0,0,1,0,6,0,0,0,0,0,1,0,1,0,0,0
678.52,0,1,0,0,0,0,1,1,0,1,0,0,4,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
803.75,1,0,0,0,0,1,0,0,0,0,1,0,4,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
598.55,1,0,0,0,0,0,1,1,0,1,0,0,5,1,1,0,0,0,0,1,4,2,0,3,0,0,0,1,1,0,0,0
604.8,1,0,0,0,0,1,0,0,0,0,1,0,6,3,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,1,0
697.22,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,1,0,1,0,0,1,0,0,0
711.88,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0,0,1,0
670.66,0,1,0,0,0,1,0,0,0,1,0,0,9,2,0,0,0,0,0,0,5,6,0,0,0,0,0,1,1,0,0,0
586.16,0,1,0,0,1,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0
731.6,1,0,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
530.2,1,0,0,0,0,1,0,0,0,0,1,0,5,1,0,1,0,0,0,1,7,1,0,0,0,0,0,0,1,0,0,0
678.92,0,1,0,0,0,1,0,0,0,1,0,0,4,2,0,5,0,1,0,0,7,0,2,0,0,1,0,0,1,0,0,0
971.5,1,0,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
482.8,1,0,0,0,0,0,1,0,0,1,0,0,4,3,0,0,0,0,0,0,8,0,0,0,0,0,0,1,1,0,0,0
663.2,0,1,0,0,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
334.75,1,0,0,0,1,0,1,1,0,0,1,0,5,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,1,0
641.64,0,1,0,0,1,0,1,1,0,1,0,0,7,1,1,0,0,0,0,0,4,4,0,0,0,0,0,1,0,0,1,0
735.9,0,1,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,1,9,0,0,0,0,0,0,1,0,1,0,0
650.9,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0,0
698.28,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,0,0,0
481.0,1,0,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,8,1,0,1,0,0,0,0,1,0,0,0
845.9,1,0,0,0,0,1,0,0,0,1,0,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
619.5,0,1,0,0,1,0,1,1,0,0,1,0,5,4,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,1,0
707.98,0,1,0,0,0,1,0,0,0,1,0,0,9,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,1,0,0,0
832.8,1,0,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
548.1,1,0,0,0,0,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
690.6,1,0,0,0,0,1,0,0,0,1,0,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
645.64,0,1,0,0,1,0,1,1,0,0,1,0,5,4,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,1,0
592.8,0,1,0,0,1,0,1,1,0,0,1,0,5,3,0,0,0,0,0,1,4,0,0,2,0,0,0,1,0,0,0,1
718.14,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0
708.48,0,1,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,6,2,0,0,0,0,0,0,1,0,0,0
565.0,0,1,0,0,1,0,1,0,0,0,1,0,8,0,1,0,0,0,0,0,5,0,1,2,0,0,0,0,0,0,0,1
683.18,0,1,0,0,1,0,1,0,0,0,1,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
530.0,1,0,0,0,0,1,0,0,0,0,1,0,5,1,0,0,0,0,0,0,4,2,0,1,0,0,0,0,1,0,0,0
687.3,0,1,0,0,0,1,0,0,0,1,0,0,6,2,0,1,0,0,0,0,8,1,0,0,0,1,0,0,1,0,0,0
668.56,0,1,0,0,0,1,0,0,0,1,0,0,4,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
842.8,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,1,0,0,0,0,1,0,1,0,0,0
663.22,0,1,0,0,0,1,0,0,0,0,1,0,0,2,4,2,0,0,0,0,5,1,0,0,0,1,0,0,0,0,1,0
637.4,0,1,0,0,0,1,0,0,0,1,0,0,2,1,0,4,0,0,0,0,3,1,1,2,0,1,0,0,0,0,1,0
823.6,1,0,0,0,0,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
741.48,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
555.0,1,0,0,0,0,1,0,0,0,0,1,0,7,1,0,0,0,0,0,0,8,2,0,1,0,0,0,0,1,0,0,0
700.98,0,1,0,0,0,1,0,0,0,1,0,0,5,3,3,0,0,0,0,0,4,2,2,0,0,0,0,0,1,0,0,0
665.76,0,1,0,0,0,1,0,0,0,1,0,0,3,5,1,0,0,0,0,0,2,5,0,1,0,0,0,0,1,0,0,0
625.04,0,1,0,0,1,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
