NOTA_INGRESSO,TIPO_INGRESSO_PISM,TIPO_INGRESSO_SISU,TIPO_INGRESSO_VESTIBULAR,TIPO_INGRESSO_OUTROS,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_AE,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_AE,etnia_BRANCA,etnia_OUTRA,etnia_PARDA,etnia_PRETA
471.25,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,1,0,0,0
600.6,0,1,0,0,1,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,1,0
299.4,1,0,0,0,0,0,1,0,0,0,1,0,7,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
641.8,0,1,0,0,1,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,1
346.9,1,0,0,0,0,1,0,0,0,1,0,0,1,2,4,0,0,0,0,0,2,2,1,1,0,0,0,0,1,0,0,0
634.5,0,1,0,0,0,0,1,1,0,0,1,0,13,1,0,0,0,0,0,1,11,0,0,0,0,0,0,1,1,0,0,0
598.94,0,1,0,0,0,1,0,0,0,0,1,0,5,0,1,0,0,0,0,1,3,1,0,2,0,0,0,1,0,0,1,0
641.0,0,1,0,0,1,0,1,0,0,0,1,0,7,0,3,0,0,0,0,0,3,1,6,3,0,0,0,0,0,0,1,0
635.88,0,1,0,0,0,1,0,0,0,0,1,0,2,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
625.04,0,1,0,0,1,0,1,1,0,0,1,0,10,2,0,0,0,0,0,0,10,1,0,0,0,0,0,1,0,0,1,0
569.14,0,1,0,0,1,0,1,1,0,0,1,0,5,1,0,0,0,0,0,1,5,0,0,0,0,0,0,1,0,0,1,0
709.68,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
