curso,periodo,repeticao,modelo,threshold,acuracia,f1_weighted,f1_pos,roc_auc,avg_precision,brier_pre,brier_cal,ratio_pos_weight,seed,tr_n,tr_n0,tr_n1,tr_pos_rate,va_n,va_n0,va_n1,va_pos_rate,te_n,te_n0,te_n1,te_pos_rate,f1_pos_val,w_xgb,w_lgbm,w_cat
Medicina,4,12,LightGBM,0.5714285714285714,0.9758713136729222,0.9724057232862363,0.47058823529411764,0.8083877448518332,0.3880354379013896,0.02320353247235168,0.02212922710713117,20.0,1348,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.7272727272727273,,,
Medicina,4,12,CatBoost,1.0,0.9731903485254692,0.9656769489319044,0.2857142857142857,0.761049723756906,0.3257934175376219,0.02313913984395845,0.02296209255759634,20.0,1348,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.8571428571428571,,,
Medicina,4,12,Comite_Arvores_XGB_LGBM_CatBoost,0.7078651685390196,0.9731903485254692,0.9656769489319044,0.2857142857142857,0.8014816675037669,0.4266838809615974,0.022461652590510563,0.021890699933389036,34.095238095238095,1348,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.8571428571428571,0.3146067415728976,0.3146067415728976,0.3707865168537721
Medicina,4,13,XGBoost,1.0,0.9731903485254692,0.9682737155238899,0.375,0.8068809643395278,0.24524866548365476,0.026339800763683308,0.029071729015905896,20.0,1349,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.6666666666666666,,,
Medicina,4,13,LightGBM,1.0,0.9705093833780161,0.9637694394423396,0.26666666666666666,0.8199397287795078,0.29169647848716185,0.02539568755359919,0.028277168995543195,20.0,1349,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.6666666666666666,,,
Medicina,4,13,CatBoost,1.0,0.9651474530831099,0.9691836639702291,0.5517241379310345,0.8415369161225515,0.33127521867468246,0.04201532493410848,0.038054276598222456,20.0,1349,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.8571428571428571,,,
Medicina,4,13,Comite_Arvores_XGB_LGBM_CatBoost,0.44546148172984895,0.9651474530831099,0.9691836639702291,0.5517241379310345,0.8341285786037167,0.41798819292116873,0.02553989648527833,0.024584987925770983,34.095238095238095,1349,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.8571428571428571,0.3043478260868176,0.3043478260868176,0.39130434782590834
Medicina,4,14,XGBoost,0.5,0.9705093833780161,0.9698275641956885,0.47619047619047616,0.7211200401808137,0.40033381714386873,0.021063512518970595,0.02380980857775525,20.0,1350,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.5714285714285714,,,
Medicina,4,14,LightGBM,1.0,0.9758713136729222,0.9753134616146542,0.5714285714285714,0.779633350075339,0.3484287786225992,0.02109926059696552,0.02721658863872911,20.0,1350,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.6666666666666666,,,
Medicina,4,14,CatBoost,1.0,0.9731903485254692,0.9682737155238899,0.375,0.8188096433952787,0.37888153487133885,0.05704011425249607,0.021666833608170892,20.0,1350,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.4,,,
Medicina,4,14,Comite_Arvores_XGB_LGBM_CatBoost,0.6257928118389414,0.9812332439678284,0.9797903789199629,0.631578947368421,0.8146659969864389,0.4472398477145586,0.02352877854120074,0.021914502050314952,34.095238095238095,1350,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.6666666666666666,0.3488372093021126,0.40697674418579805,0.24418604651147885
